PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
40270,-5.495130,-7.301475,-2.201953,5.002725,-0.019560,-1.854954,-0.253490,0.256500,2.201518,1.032959,-0.135010,0.153076,-0.054171,-0.073642,-0.021857,0.999938,-0.001267,0.001282,0.011007,-0.492816,0.659015,-0.407928,-0.395508,-121.640774,67.422122,-22.646854,0.354335,-0.147836,-0.923359,-0.927487,-0.181454,-0.326868,-0.119224,0.972224,-0.201411
40271,-5.614841,-6.511291,-2.250137,4.397384,-0.162250,-2.091250,-0.226752,0.194323,2.018289,1.031738,-0.163086,0.154541,-0.055509,-0.065701,-0.022373,0.999948,-0.001134,0.000972,0.010091,-0.487547,0.655691,-0.414808,-0.400377,-123.585604,68.360738,-24.609923,0.335265,-0.153566,-0.929524,-0.934377,-0.180465,-0.307201,-0.120571,0.971519,-0.203992
40272,-5.575112,-5.826759,-2.271936,3.915069,-0.288750,-2.411223,-0.203686,0.128335,1.830516,1.031494,-0.182617,0.158936,-0.055229,-0.058798,-0.022624,0.999957,-0.001018,0.000642,0.009152,-0.482926,0.652616,-0.420697,-0.404832,-125.387222,69.184626,-26.417114,0.318251,-0.158100,-0.934730,-0.940115,-0.179593,-0.289708,-0.122068,0.970954,-0.205787
40273,-5.481902,-5.161909,-2.260150,3.444225,-0.392089,-2.756694,-0.167678,0.092860,1.677546,1.038818,-0.190674,0.164795,-0.054394,-0.052095,-0.022533,0.999964,-0.000838,0.000464,0.008388,-0.478688,0.649556,-0.426238,-0.408969,-127.174437,69.945522,-28.228211,0.302131,-0.162193,-0.939367,-0.945268,-0.178358,-0.273233,-0.123228,0.970506,-0.207203
40274,-5.865817,-4.687967,-2.162520,2.979639,-0.303997,-2.595380,-0.146416,0.048303,1.533652,1.027344,-0.215088,0.166748,-0.058302,-0.047343,-0.021577,0.999970,-0.000732,0.000242,0.007668,-0.474958,0.646714,-0.431022,-0.412791,-128.828962,70.621921,-29.896318,0.287647,-0.165380,-0.943350,-0.949612,-0.177270,-0.258479,-0.124480,0.970167,-0.208038
40275,-5.907456,-4.283757,-2.139288,2.685533,-0.332299,-2.706229,-0.124431,0.042911,1.400553,1.025146,-0.230713,0.172852,-0.058777,-0.043263,-0.021353,0.999975,-0.000622,0.000215,0.007003,-0.471496,0.643976,-0.435566,-0.416255,-130.485618,71.236059,-31.581752,0.274029,-0.168463,-0.946852,-0.953513,-0.175947,-0.244652,-0.125381,0.969878,-0.208846
40276,-6.075719,-3.563756,-2.212476,2.054833,-0.488088,-2.738193,-0.123910,0.057600,1.290212,1.029297,-0.242676,0.172852,-0.060532,-0.036042,-0.022085,0.999979,-0.000620,0.000288,0.006451,-0.468275,0.641561,-0.439589,-0.419380,-132.089143,71.770756,-33.197431,0.261764,-0.171277,-0.949813,-0.956817,-0.174960,-0.232144,-0.126418,0.969563,-0.209679
40277,-5.603667,-3.032706,-2.315357,1.766265,-0.745660,-3.310145,-0.151621,0.106369,1.189647,1.023438,-0.260010,0.171875,-0.055867,-0.030677,-0.023101,0.999982,-0.000758,0.000532,0.005948,-0.465006,0.639431,-0.443507,-0.422137,-133.791826,72.235997,-34.907105,0.250204,-0.174591,-0.952321,-0.959776,-0.174142,-0.220237,-0.127388,0.969119,-0.211139
40278,-5.212926,-2.704886,-2.325283,1.619537,-0.861414,-3.768465,-0.173808,0.215903,1.100727,1.027344,-0.272705,0.181152,-0.052004,-0.027355,-0.023173,0.999984,-0.000869,0.001080,0.005504,-0.461639,0.637835,-0.447154,-0.424392,-135.568913,72.598441,-36.666492,0.239889,-0.178590,-0.954232,-0.962253,-0.173885,-0.209362,-0.128537,0.968437,-0.213561
40279,-5.030727,-2.598386,-2.245842,1.611136,-0.809402,-3.994406,-0.210900,0.350955,1.019907,1.012939,-0.287842,0.173828,-0.050213,-0.026264,-0.022343,0.999985,-0.001054,0.001755,0.005100,-0.457897,0.636788,-0.450791,-0.426168,-137.541478,72.860250,-38.593757,0.230337,-0.183834,-0.955589,-0.964399,-0.174235,-0.198941,-0.129924,0.967392,-0.217422
40280,-5.417999,-2.518119,-2.265551,1.501291,-0.737118,-3.645778,-0.235462,0.502620,0.941744,1.017334,-0.293945,0.185059,-0.054117,-0.025463,-0.022490,0.999985,-0.001177,0.002513,0.004709,-0.453999,0.636261,-0.454432,-0.427255,-139.615462,73.002258,-40.621849,0.221888,-0.190328,-0.956316,-0.966223,-0.174752,-0.189407,-0.131068,0.966042,-0.222675
40281,-5.940143,-2.389233,-2.308474,1.319587,-0.655654,-3.168054,-0.259282,0.629392,0.868122,1.013184,-0.311279,0.195313,-0.059369,-0.024180,-0.022867,0.999985,-0.001296,0.003147,0.004341,-0.449841,0.636158,-0.458215,-0.427768,-141.820514,73.039056,-42.781707,0.214107,-0.198138,-0.956504,-0.967849,-0.175365,-0.180320,-0.132009,0.964359,-0.229315
40282,-6.549271,-2.192369,-2.226964,1.038356,-0.436671,-2.644044,-0.256868,0.674052,0.789094,1.011230,-0.316895,0.199951,-0.065480,-0.022210,-0.022021,0.999986,-0.001284,0.003370,0.003945,-0.445784,0.636356,-0.461685,-0.427989,-143.912944,73.005023,-44.815272,0.207344,-0.206011,-0.956330,-0.969173,-0.176247,-0.172162,-0.133084,0.962547,-0.236205
40283,-6.914971,-1.952231,-2.121119,0.764452,-0.242679,-2.363967,-0.247549,0.663329,0.708431,1.008057,-0.326904,0.201660,-0.069150,-0.019793,-0.020957,0.999987,-0.001238,0.003317,0.003542,-0.441833,0.636719,-0.464892,-0.428074,-145.890491,72.927831,-46.722635,0.201255,-0.213736,-0.955936,-0.970286,-0.177317,-0.164631,-0.134317,0.960664,-0.243071
40284,-7.296133,-1.840304,-1.977935,0.603792,0.013814,-2.055927,-0.224959,0.618706,0.624694,1.013184,-0.326416,0.212891,-0.072964,-0.018653,-0.019533,0.999990,-0.001125,0.003094,0.003123,-0.438335,0.637077,-0.467762,-0.428011,-147.623166,72.828471,-48.400461,0.196011,-0.220776,-0.955425,-0.971226,-0.178122,-0.158093,-0.135279,0.958921,-0.249338
40285,-7.558931,-1.695441,-1.953460,0.448987,0.123694,-1.837053,-0.204970,0.527486,0.542926,1.005371,-0.343506,0.216797,-0.075594,-0.017179,-0.019318,0.999992,-0.001025,0.002637,0.002715,-0.435179,0.637418,-0.470211,-0.428040,-149.141682,72.733308,-49.855151,0.191366,-0.226894,-0.954934,-0.971991,-0.179042,-0.152244,-0.136430,0.957321,-0.254801
40286,-7.938571,-1.695517,-2.062201,0.427801,0.151465,-1.449545,-0.184696,0.411082,0.472725,0.998535,-0.353516,0.215576,-0.079387,-0.017162,-0.020443,0.999995,-0.000923,0.002055,0.002364,-0.432608,0.637581,-0.472215,-0.428198,-150.380977,72.667125,-51.042000,0.187319,-0.231667,-0.954590,-0.972635,-0.179727,-0.147242,-0.137454,0.956048,-0.258993
40287,-7.828681,-1.586575,-2.192440,0.394159,0.019649,-1.538852,-0.189559,0.298457,0.396627,0.999023,-0.346191,0.212646,-0.078288,-0.016042,-0.021792,0.999996,-0.000948,0.001492,0.001983,-0.430351,0.637728,-0.473722,-0.428590,-151.423043,72.626820,-52.008624,0.183797,-0.235323,-0.954380,-0.973099,-0.180772,-0.142829,-0.138914,0.954958,-0.262218
40288,-7.800710,-1.378020,-2.308664,0.241552,-0.106423,-1.565860,-0.185850,0.249276,0.347246,0.994629,-0.354736,0.225098,-0.078012,-0.013937,-0.022977,0.999997,-0.000929,0.001246,0.001736,-0.428421,0.637834,-0.474966,-0.428989,-152.306273,72.595581,-52.822237,0.180752,-0.238324,-0.954217,-0.973474,-0.181726,-0.139012,-0.140276,0.954032,-0.264849
40289,-7.620892,-1.282852,-2.323111,0.209637,-0.154559,-1.747167,-0.200903,0.207534,0.291180,1.005859,-0.356201,0.223633,-0.076214,-0.012963,-0.023139,0.999998,-0.001005,0.001038,0.001456,-0.426568,0.638053,-0.475910,-0.429462,-153.097471,72.564586,-53.519900,0.178143,-0.240922,-0.954055,-0.973701,-0.183098,-0.135575,-0.142023,0.953117,-0.267204
40290,-7.608203,-1.154342,-2.401535,0.119997,-0.233203,-1.755655,-0.214000,0.213172,0.251538,0.998291,-0.359131,0.220459,-0.076093,-0.011665,-0.023922,0.999998,-0.001070,0.001066,0.001258,-0.424835,0.638363,-0.476707,-0.429834,-153.805162,72.520621,-54.132891,0.175985,-0.243407,-0.953825,-0.973842,-0.184530,-0.132588,-0.143737,0.952209,-0.269515
40291,-7.544385,-1.165324,-2.388549,0.159811,-0.209331,-1.818223,-0.228706,0.249187,0.213325,0.995361,-0.365479,0.231445,-0.075461,-0.011761,-0.023778,0.999998,-0.001144,0.001246,0.001067,-0.422960,0.638912,-0.477427,-0.430070,-154.510458,72.443151,-54.724252,0.174208,-0.246263,-0.953418,-0.973872,-0.186338,-0.129815,-0.145689,0.951122,-0.272290
40292,-7.622815,-1.260573,-2.307391,0.242814,-0.068373,-1.753116,-0.229821,0.288180,0.177499,0.995361,-0.371826,0.224365,-0.076250,-0.012700,-0.022949,0.999998,-0.001149,0.001441,0.000887,-0.421153,0.639589,-0.478109,-0.430080,-155.154958,72.337826,-55.261944,0.172887,-0.249327,-0.952862,-0.973844,-0.188085,-0.127480,-0.147435,0.949979,-0.275323
40293,-7.775938,-1.283832,-2.194565,0.235101,0.111651,-1.635786,-0.216343,0.317751,0.137593,0.996582,-0.365967,0.225586,-0.077785,-0.012915,-0.021808,0.999998,-0.001082,0.001589,0.000688,-0.419315,0.640436,-0.478752,-0.429900,-155.766739,72.202373,-55.763453,0.171965,-0.252692,-0.952142,-0.973746,-0.189944,-0.125457,-0.149152,0.948719,-0.278722
40294,-8.123120,-1.310914,-2.124778,0.199593,0.300557,-1.322222,-0.195380,0.304939,0.089881,0.991943,-0.373535,0.218994,-0.081258,-0.013166,-0.021111,0.999998,-0.000977,0.001525,0.000449,-0.417763,0.641280,-0.479259,-0.429587,-156.246688,72.064551,-56.149757,0.171533,-0.255747,-0.951404,-0.973609,-0.191570,-0.124040,-0.150538,0.947573,-0.281859
40295,-8.508077,-1.321991,-2.109686,0.147206,0.444578,-0.960206,-0.165006,0.273100,0.048869,0.993652,-0.373779,0.235107,-0.085106,-0.013258,-0.020970,0.999999,-0.000825,0.001366,0.000244,-0.416390,0.642129,-0.479631,-0.429236,-156.637304,71.929814,-56.451139,0.171421,-0.258510,-0.950677,-0.973429,-0.193148,-0.123003,-0.151824,0.946502,-0.284751
40296,-8.743734,-1.169361,-2.044416,-0.050931,0.559959,-0.774781,-0.135235,0.178566,-0.010874,0.990723,-0.368652,0.223633,-0.087456,-0.011703,-0.020358,0.999999,-0.000676,0.000893,-0.000054,-0.415549,0.642816,-0.479678,-0.428972,-156.822502,71.834215,-56.564120,0.171785,-0.260171,-0.950158,-0.973206,-0.194458,-0.122706,-0.152841,0.945779,-0.286605
40297,-8.746483,-1.138898,-2.086301,-0.077030,0.529674,-0.764803,-0.114857,0.100775,-0.058238,0.978271,-0.362793,0.227539,-0.087479,-0.011375,-0.020812,1.000000,-0.000574,0.000504,-0.000291,-0.414987,0.643439,-0.479454,-0.428830,-156.886491,71.766083,-56.553346,0.172457,-0.261081,-0.949787,-0.972917,-0.195818,-0.122829,-0.153917,0.945247,-0.287781
40298,-8.577634,-1.041903,-2.038543,-0.155724,0.518238,-0.951300,-0.091378,0.041107,-0.103135,0.992676,-0.365723,0.224121,-0.085786,-0.010384,-0.020363,1.000000,-0.000457,0.000206,-0.000516,-0.414814,0.643960,-0.479012,-0.428710,-156.803895,71.722040,-56.410884,0.173509,-0.261260,-0.949546,-0.972599,-0.196954,-0.123531,-0.154743,0.944962,-0.288274
40299,-8.345531,-1.019846,-2.122378,-0.132059,0.377592,-1.150561,-0.086594,0.035511,-0.131304,0.987305,-0.369629,0.227051,-0.083466,-0.010153,-0.021205,1.000000,-0.000433,0.000178,-0.000657,-0.414663,0.644552,-0.478481,-0.428559,-156.689839,71.672447,-56.230643,0.174787,-0.261396,-0.949274,-0.972227,-0.198221,-0.124430,-0.155641,0.944659,-0.288782
40300,-8.312929,-1.051180,-2.221086,-0.091206,0.285478,-1.149364,-0.079571,0.065626,-0.148413,0.985840,-0.366943,0.220947,-0.083144,-0.010459,-0.022179,1.000000,-0.000398,0.000328,-0.000742,-0.414566,0.645209,-0.477968,-0.428238,-156.546902,71.605037,-56.031640,0.176318,-0.261713,-0.948904,-0.971844,-0.199363,-0.125595,-0.156307,0.944331,-0.289496
40301,-8.351207,-1.211994,-2.343218,0.065070,0.220125,-1.057715,-0.073918,0.128688,-0.164281,0.994873,-0.358643,0.228760,-0.083537,-0.012060,-0.023374,0.999999,-0.000370,0.000643,-0.000821,-0.414309,0.646047,-0.477551,-0.427687,-156.438624,71.499193,-55.865677,0.178058,-0.262652,-0.948319,-0.971430,-0.200587,-0.126842,-0.156905,0.943811,-0.290864
40302,-8.759719,-1.265963,-2.418249,0.040770,0.279396,-0.641892,-0.058599,0.176324,-0.177600,0.992676,-0.360352,0.231445,-0.087630,-0.012589,-0.024102,0.999999,-0.000293,0.000882,-0.000888,-0.414076,0.646965,-0.477217,-0.426897,-156.316820,71.366707,-55.701401,0.180046,-0.263951,-0.947583,-0.971021,-0.201610,-0.128340,-0.157166,0.943230,-0.292601
40303,-9.017444,-1.263540,-2.315194,-0.042565,0.459252,-0.428755,-0.051034,0.187383,-0.204626,0.985840,-0.350830,0.228271,-0.090209,-0.012549,-0.023064,0.999999,-0.000255,0.000937,-0.001023,-0.413843,0.647973,-0.476839,-0.426016,-156.175392,71.220830,-55.514613,0.182271,-0.265350,-0.946766,-0.970565,-0.202718,-0.130036,-0.157422,0.942600,-0.294489
40304,-9.119000,-1.358339,-2.286685,0.004923,0.546180,-0.329451,-0.034182,0.170931,-0.220677,0.991699,-0.356445,0.223145,-0.091224,-0.013487,-0.022787,0.999999,-0.000171,0.000855,-0.001103,-0.413792,0.648930,-0.476405,-0.425094,-155.974409,71.080884,-55.281177,0.184667,-0.266506,-0.945977,-0.970107,-0.203630,-0.132010,-0.157448,0.942077,-0.296143
40305,-9.226675,-1.424733,-2.284580,0.026213,0.602524,-0.220142,-0.012850,0.146756,-0.241016,0.987061,-0.351318,0.229736,-0.092301,-0.014138,-0.022777,0.999999,-0.000064,0.000734,-0.001205,-0.413862,0.649851,-0.475905,-0.424177,-155.732334,70.947872,-55.011682,0.187177,-0.267433,-0.945222,-0.969636,-0.204466,-0.134162,-0.157386,0.941634,-0.297584
40306,-9.646630,-1.398150,-2.296210,-0.101667,0.706351,0.176084,0.007152,0.101364,-0.251032,0.991211,-0.350342,0.230469,-0.096495,-0.013860,-0.022914,0.999999,0.000036,0.000507,-0.001255,-0.414174,0.650644,-0.475314,-0.423318,-155.421134,70.836377,-54.686301,0.189756,-0.267866,-0.944585,-0.969176,-0.205072,-0.136541,-0.157134,0.941378,-0.298523
40307,-9.642677,-1.396146,-2.378868,-0.114863,0.629561,0.196301,0.010721,0.029455,-0.254449,0.992188,-0.348877,0.229004,-0.096448,-0.013837,-0.023775,0.999999,0.000054,0.000147,-0.001272,-0.414636,0.651291,-0.474578,-0.422698,-155.070144,70.760942,-54.316512,0.192206,-0.267645,-0.944152,-0.968707,-0.205707,-0.138891,-0.157045,0.941303,-0.298808
40308,-9.617473,-1.381789,-2.553993,-0.121097,0.452152,0.222692,0.018968,0.002087,-0.249838,0.987549,-0.335205,0.228516,-0.096192,-0.013695,-0.025540,0.999999,0.000095,0.000010,-0.001249,-0.415218,0.651845,-0.473809,-0.422135,-154.691565,70.699954,-53.926602,0.194614,-0.267143,-0.943801,-0.968255,-0.206199,-0.141292,-0.156865,0.941338,-0.298792
40309,-9.693060,-1.306386,-2.594193,-0.225580,0.413203,0.295241,0.019080,-0.034993,-0.244699,0.992432,-0.346924,0.226807,-0.096942,-0.012943,-0.025960,0.999999,0.000095,-0.000175,-0.001223,-0.415844,0.652307,-0.472988,-0.421724,-154.308795,70.659274,-53.528809,0.196863,-0.266324,-0.943566,-0.967810,-0.206712,-0.143576,-0.156809,0.941457,-0.298445
40310,-9.811457,-1.295325,-2.778781,-0.253096,0.260539,0.460199,0.011468,-0.042126,-0.230757,0.994385,-0.334473,0.227783,-0.098124,-0.012838,-0.027809,0.999999,0.000057,-0.000211,-0.001154,-0.416465,0.652736,-0.472172,-0.421362,-153.935201,70.624152,-53.139415,0.199015,-0.265443,-0.943363,-0.967373,-0.207220,-0.145773,-0.156789,0.941594,-0.298022
40311,-9.839870,-1.215853,-2.761895,-0.358208,0.259251,0.470009,0.009433,-0.047942,-0.209215,0.990723,-0.335205,0.223389,-0.098405,-0.012054,-0.027643,0.999999,0.000047,-0.000240,-0.001046,-0.417018,0.653102,-0.471421,-0.421089,-153.602982,70.597893,-52.789692,0.200893,-0.264568,-0.943210,-0.966975,-0.207717,-0.147690,-0.156847,0.941731,-0.297559
40312,-9.779537,-1.411311,-2.859383,-0.160074,0.184940,0.470666,-0.003855,-0.026215,-0.183747,0.999023,-0.332275,0.229248,-0.097805,-0.014024,-0.028606,1.000000,-0.000019,-0.000131,-0.000919,-0.417452,0.653484,-0.470758,-0.420808,-153.320488,70.565165,-52.487439,0.202614,-0.263932,-0.943021,-0.966600,-0.208241,-0.149398,-0.156945,0.941794,-0.297309
40313,-9.875036,-1.540676,-2.809041,-0.078648,0.280229,0.564980,0.000901,-0.002714,-0.175459,0.993652,-0.322266,0.224121,-0.098763,-0.015320,-0.028092,1.000000,0.000005,-0.000014,-0.000877,-0.417801,0.653879,-0.470194,-0.420479,-153.076943,70.523684,-52.226752,0.204231,-0.263547,-0.942779,-0.966252,-0.208721,-0.150969,-0.156991,0.941795,-0.297280
40314,-10.039834,-1.547274,-2.779888,-0.127677,0.350941,0.712549,0.002725,0.030408,-0.166709,0.998535,-0.325195,0.218018,-0.100415,-0.015389,-0.027784,1.000000,0.000014,0.000152,-0.000834,-0.418086,0.654325,-0.469718,-0.420033,-152.859041,70.465631,-51.996859,0.205875,-0.263478,-0.942441,-0.965917,-0.209137,-0.152534,-0.156910,0.941722,-0.297553
40315,-10.230363,-1.594420,-2.727509,-0.146084,0.461505,0.883455,0.007905,0.041326,-0.162458,0.996094,-0.331787,0.219727,-0.102322,-0.015860,-0.027255,1.000000,0.000040,0.000207,-0.000812,-0.418377,0.654707,-0.469397,-0.419507,-152.667469,70.403496,-51.810907,0.207360,-0.263611,-0.942078,-0.965659,-0.209254,-0.153998,-0.156538,0.941659,-0.297950
40316,-10.499608,-1.575274,-2.837581,-0.220449,0.425613,1.166628,0.009945,0.031759,-0.155472,0.995850,-0.327393,0.219971,-0.105013,-0.015670,-0.028360,1.000000,0.000050,0.000159,-0.000777,-0.418658,0.655113,-0.468976,-0.419062,-152.465043,70.347184,-51.601667,0.208897,-0.263578,-0.941748,-0.965353,-0.209573,-0.155477,-0.156384,0.941598,-0.298225
40317,-10.473388,-1.492130,-2.821624,-0.313331,0.415873,1.123890,0.014594,0.016423,-0.145447,0.994629,-0.324707,0.224121,-0.104747,-0.014843,-0.028209,1.000000,0.000073,0.000082,-0.000727,-0.418951,0.655441,-0.468580,-0.418701,-152.273707,70.303491,-51.405530,0.210246,-0.263422,-0.941491,-0.965083,-0.209826,-0.156806,-0.156243,0.941585,-0.298339
40318,-10.334100,-1.552577,-2.780087,-0.247062,0.430376,0.989476,0.015597,0.025853,-0.128590,1.002686,-0.324219,0.227539,-0.103355,-0.015457,-0.027789,1.000000,0.000078,0.000129,-0.000643,-0.419209,0.655759,-0.468246,-0.418318,-152.103721,70.256898,-51.234065,0.211512,-0.263389,-0.941217,-0.964838,-0.210020,-0.158049,-0.156046,0.941551,-0.298549
40319,-10.285016,-1.560568,-2.704471,-0.253207,0.490990,0.921646,0.021092,0.036798,-0.110451,0.996582,-0.316162,0.223389,-0.102864,-0.015546,-0.027027,1.000000,0.000105,0.000184,-0.000552,-0.419405,0.656029,-0.468022,-0.417948,-151.974310,70.212377,-51.108115,0.212550,-0.263492,-0.940954,-0.964651,-0.210110,-0.159066,-0.155791,0.941502,-0.298837
40320,-10.372575,-1.521202,-2.673991,-0.326232,0.537079,0.988225,0.027386,0.057274,-0.089231,0.992432,-0.305176,0.222656,-0.103740,-0.015162,-0.026712,1.000000,0.000137,0.000286,-0.000446,-0.419545,0.656296,-0.467907,-0.417517,-151.877741,70.160249,-51.021765,0.213485,-0.263837,-0.940646,-0.964505,-0.210090,-0.159973,-0.155413,0.941410,-0.299323
40321,-10.550922,-1.435422,-2.806017,-0.435298,0.445614,1.181314,0.040829,0.049668,-0.063121,0.986084,-0.309570,0.220215,-0.105521,-0.014315,-0.028037,1.000000,0.000204,0.000248,-0.000316,-0.419726,0.656382,-0.467997,-0.417100,-151.816277,70.121212,-50.994849,0.214012,-0.264235,-0.940414,-0.964505,-0.209618,-0.160597,-0.154692,0.941403,-0.299716
40322,-10.721395,-1.324508,-2.911574,-0.569834,0.368744,1.355088,0.051619,0.000628,-0.047710,0.986572,-0.312256,0.213867,-0.107217,-0.013212,-0.029119,1.000000,0.000258,0.000003,-0.000239,-0.419991,0.656382,-0.467951,-0.416884,-151.722052,70.108853,-50.925719,0.214459,-0.264134,-0.940341,-0.964484,-0.209260,-0.161186,-0.154201,0.941511,-0.299631
40323,-10.623195,-1.163058,-2.961744,-0.700551,0.257410,1.251664,0.050922,-0.052740,-0.032268,0.990723,-0.320313,0.224854,-0.106226,-0.011606,-0.029648,1.000000,0.000255,-0.000264,-0.000161,-0.420376,0.656162,-0.467939,-0.416855,-151.621011,70.130594,-50.861517,0.214530,-0.263617,-0.940470,-0.964560,-0.208633,-0.161544,-0.153627,0.941795,-0.299032
40324,-10.305451,-1.114460,-2.850003,-0.698311,0.260430,0.911649,0.049934,-0.079315,-0.010101,0.995361,-0.310303,0.222168,-0.103044,-0.011132,-0.028544,1.000000,0.000250,-0.000397,-0.000051,-0.420744,0.655911,-0.467845,-0.416985,-151.519848,70.168694,-50.784000,0.214491,-0.262842,-0.940696,-0.964617,-0.208191,-0.161774,-0.153324,0.942110,-0.298196
40325,-9.926363,-1.158118,-2.920047,-0.562413,0.095819,0.583230,0.050550,-0.064287,0.016434,0.992432,-0.317871,0.221924,-0.099253,-0.011582,-0.029235,1.000000,0.000253,-0.000321,0.000082,-0.421062,0.655540,-0.467987,-0.417088,-151.479230,70.209784,-50.786562,0.214052,-0.262328,-0.940939,-0.964808,-0.207390,-0.161663,-0.152733,0.942429,-0.297489
40326,-9.823748,-1.050290,-3.037078,-0.623768,-0.068354,0.504251,0.056098,-0.019352,0.049592,0.993652,-0.313232,0.221436,-0.098232,-0.010519,-0.030383,1.000000,0.000280,-0.000097,0.000248,-0.421185,0.655262,-0.468226,-0.417132,-151.503296,70.233981,-50.845915,0.213529,-0.262242,-0.941082,-0.965001,-0.206734,-0.161348,-0.152241,0.942598,-0.297208
40327,-9.740548,-0.984958,-3.181898,-0.641558,-0.238999,0.458835,0.040879,0.034983,0.071376,0.998291,-0.315918,0.215332,-0.097408,-0.009878,-0.031804,1.000000,0.000204,0.000175,0.000357,-0.421121,0.654989,-0.468736,-0.417053,-151.621562,70.240360,-51.010825,0.212708,-0.262774,-0.941119,-0.965293,-0.205888,-0.160685,-0.151541,0.942635,-0.297448
40328,-9.748511,-1.001591,-3.210822,-0.616896,-0.253911,0.478133,0.032704,0.085036,0.097420,0.994629,-0.320557,0.217529,-0.097494,-0.010058,-0.032068,1.000000,0.000164,0.000425,0.000487,-0.420823,0.654865,-0.469303,-0.416910,-151.805354,70.224799,-51.225660,0.211881,-0.263769,-0.941027,-0.965551,-0.205325,-0.159851,-0.151053,0.942479,-0.298187
40329,-9.793459,-1.021613,-3.198580,-0.600902,-0.214446,0.520723,0.034483,0.126151,0.110524,0.990479,-0.311523,0.223633,-0.097949,-0.010265,-0.031926,1.000000,0.000172,0.000631,0.000553,-0.420430,0.654714,-0.470103,-0.416643,-152.051552,70.195663,-51.519580,0.210823,-0.265227,-0.940855,-0.965904,-0.204484,-0.158792,-0.150274,0.942253,-0.299294
40330,-9.805137,-0.973854,-3.167490,-0.646682,-0.176598,0.515559,0.019139,0.146509,0.117206,0.987305,-0.314209,0.228760,-0.098069,-0.009793,-0.031604,1.000000,0.000096,0.000733,0.000586,-0.419901,0.654699,-0.470835,-0.416373,-152.315530,70.153647,-51.811470,0.209896,-0.266840,-0.940606,-0.966182,-0.203994,-0.157732,-0.149789,0.941904,-0.300633
