PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
36198,0.441987,-9.781759,-0.950943,-0.152146,0.019058,0.023925,-0.045227,-0.017320,0.031169,0.371826,0.995605,0.028564,0.004436,-0.097819,-0.009487,1.000000,-0.000226,-0.000087,0.000156,0.670416,-0.739094,-0.063232,0.016851,-95.779304,-3.432578,6.676976,0.991436,0.116063,0.059874,0.070874,-0.093088,-0.993132,-0.109692,0.988870,-0.100516
36199,0.445075,-9.748052,-0.962106,-0.142119,0.010298,-0.008201,-0.049068,-0.019484,0.024755,0.372314,0.992920,0.035156,0.004464,-0.097482,-0.009597,1.000000,-0.000245,-0.000097,0.000124,0.670228,-0.739265,-0.063178,0.017032,-95.807642,-3.411430,6.687096,0.991437,0.116241,0.059506,0.070581,-0.093607,-0.993104,-0.109869,0.988800,-0.101010
36200,0.484145,-9.682196,-1.050901,-0.087009,-0.074294,-0.062271,-0.042349,-0.025634,0.021143,0.369629,0.993408,0.023926,0.004853,-0.096824,-0.010488,1.000000,-0.000212,-0.000128,0.000106,0.670061,-0.739412,-0.063187,0.017186,-95.832760,-3.397545,6.700455,0.991424,0.116474,0.059264,0.070412,-0.094052,-0.993074,-0.110093,0.988731,-0.101446
36201,0.507448,-9.634317,-1.061594,-0.056253,-0.082263,-0.107296,-0.034661,-0.028004,0.025927,0.375977,0.994873,0.030273,0.005088,-0.096344,-0.010599,1.000000,-0.000173,-0.000140,0.000130,0.669915,-0.739542,-0.063154,0.017406,-95.854303,-3.374973,6.715215,0.991417,0.116732,0.058870,0.070089,-0.094451,-0.993059,-0.110361,0.988662,-0.101822
36202,0.521788,-9.658444,-1.082253,-0.039050,-0.095359,-0.080347,-0.025527,-0.031632,0.023641,0.372803,1.000244,0.024170,0.005231,-0.096585,-0.010809,1.000000,-0.000128,-0.000158,0.000118,0.669808,-0.739633,-0.063172,0.017596,-95.869980,-3.359275,6.731834,0.991399,0.117021,0.058597,0.069876,-0.094733,-0.993047,-0.110656,0.988601,-0.102096
36203,0.545557,-9.654387,-1.132278,-0.005810,-0.140028,-0.077841,-0.019185,-0.031429,0.020735,0.374268,0.995605,0.028076,0.005467,-0.096544,-0.011313,1.000000,-0.000096,-0.000157,0.000104,0.669739,-0.739691,-0.063157,0.017849,-95.879504,-3.336081,6.750202,0.991385,0.117342,0.058193,0.069526,-0.094923,-0.993054,-0.111003,0.988545,-0.102263
36204,0.532753,-9.640266,-1.163505,-0.012017,-0.171943,-0.089386,-0.009728,-0.023063,0.017610,0.369141,0.988281,0.025391,0.005337,-0.096403,-0.011630,1.000000,-0.000049,-0.000115,0.000088,0.669694,-0.739727,-0.063168,0.017992,-95.885808,-3.324263,6.762290,0.991372,0.117552,0.057987,0.069355,-0.095041,-0.993054,-0.111225,0.988508,-0.102374
36205,0.488202,-9.663516,-1.139787,-0.057882,-0.150765,-0.071285,-0.003539,-0.015667,0.011712,0.373779,0.990234,0.026611,0.004889,-0.096635,-0.011396,1.000000,-0.000018,-0.000078,0.000059,0.669684,-0.739733,-0.063164,0.018145,-95.886630,-3.310900,6.773730,0.991362,0.117752,0.057754,0.069145,-0.095068,-0.993066,-0.111445,0.988482,-0.102389
36206,0.467729,-9.721380,-1.180365,-0.076655,-0.187579,-0.010841,0.002801,-0.009652,0.004708,0.375732,0.996094,0.023193,0.004680,-0.097214,-0.011805,1.000000,0.000014,-0.000048,0.000024,0.669691,-0.739724,-0.063176,0.018201,-95.885301,-3.307191,6.778938,0.991355,0.117842,0.057689,0.069087,-0.095047,-0.993073,-0.111543,0.988473,-0.102367
36207,0.477997,-9.735543,-1.150023,-0.068606,-0.155965,0.000712,0.011488,-0.003334,0.001632,0.379639,0.996094,0.029785,0.004781,-0.097355,-0.011506,1.000000,0.000057,-0.000017,0.000008,0.669749,-0.739671,-0.063148,0.018314,-95.875726,-3.295999,6.785059,0.991354,0.117950,0.057494,0.068886,-0.094897,-0.993101,-0.111680,0.988475,-0.102202
36208,0.462460,-9.753700,-1.071077,-0.093831,-0.079596,0.009767,0.020323,0.001605,-0.002548,0.374512,0.990723,0.025146,0.004623,-0.097536,-0.010721,1.000000,0.000102,0.000008,-0.000013,0.669826,-0.739602,-0.063147,0.018310,-95.863922,-3.297006,6.784295,0.991354,0.117936,0.057512,0.068879,-0.094692,-0.993121,-0.111679,0.988496,-0.101997
36209,0.466266,-9.759060,-1.092461,-0.086093,-0.101543,0.017491,0.025882,0.005579,-0.009497,0.378174,0.994629,0.032715,0.004658,-0.097589,-0.010937,1.000000,0.000129,0.000028,-0.000047,0.669909,-0.739529,-0.063101,0.018371,-95.850688,-3.288952,6.784640,0.991362,0.117943,0.057372,0.068716,-0.094480,-0.993152,-0.111715,0.988516,-0.101769
36210,0.430633,-9.749152,-1.071777,-0.123854,-0.089036,0.003465,0.027801,0.009126,-0.014411,0.366699,0.990723,0.031738,0.004299,-0.097490,-0.010732,1.000000,0.000139,0.000046,-0.000072,0.670017,-0.739431,-0.063117,0.018302,-95.834365,-3.297036,6.780276,0.991363,0.117867,0.057512,0.068816,-0.094187,-0.993173,-0.111645,0.988553,-0.101485
36211,0.431995,-9.705720,-1.027958,-0.124715,-0.050937,-0.044055,0.032508,0.008841,-0.018706,0.372070,0.991455,0.039063,0.004310,-0.097056,-0.010296,1.000000,0.000163,0.000044,-0.000094,0.670073,-0.739381,-0.063122,0.018267,-95.825821,-3.300875,6.777758,0.991364,0.117823,0.057579,0.068861,-0.094035,-0.993185,-0.111605,0.988572,-0.101336
36212,0.487297,-9.653046,-0.978799,-0.073351,-0.004120,-0.098193,0.030934,0.010580,-0.022687,0.375000,0.989258,0.031250,0.004862,-0.096529,-0.009803,1.000000,0.000155,0.000053,-0.000113,0.670193,-0.739271,-0.063163,0.018166,-95.807769,-3.313736,6.773007,0.991361,0.117739,0.057803,0.069039,-0.093703,-0.993204,-0.111522,0.988614,-0.101022
36213,0.470118,-9.667428,-0.975269,-0.092582,-0.001942,-0.085265,0.032516,0.007949,-0.030853,0.363770,1.001709,0.028076,0.004686,-0.096673,-0.009769,1.000000,0.000163,0.000040,-0.000154,0.670218,-0.739249,-0.063184,0.018101,-95.804332,-3.321129,6.769716,0.991360,0.117681,0.057932,0.069155,-0.093632,-0.993202,-0.111457,0.988627,-0.100962
36214,0.479216,-9.634204,-0.978744,-0.083474,-0.010739,-0.117411,0.029318,0.003385,-0.032123,0.375732,0.990967,0.029297,0.004777,-0.096341,-0.009802,1.000000,0.000147,0.000017,-0.000161,0.670329,-0.739142,-0.063284,0.017994,-95.787638,-3.338878,6.769548,0.991343,0.117676,0.058241,0.069427,-0.093308,-0.993214,-0.111443,0.988659,-0.100670
36215,0.476582,-9.667702,-0.969390,-0.091883,-0.000928,-0.085259,0.029293,0.009209,-0.036216,0.371094,0.996094,0.025635,0.004748,-0.096676,-0.009708,1.000000,0.000146,0.000046,-0.000181,0.670407,-0.739065,-0.063380,0.017887,-95.776055,-3.356060,6.769170,0.991326,0.117668,0.058541,0.069700,-0.093074,-0.993217,-0.111421,0.988682,-0.100468
36216,0.484902,-9.715142,-0.930448,-0.094465,0.039878,-0.041590,0.026479,-0.001714,-0.038192,0.365723,0.990234,0.033447,0.004831,-0.097151,-0.009317,1.000000,0.000132,-0.000009,-0.000191,0.670507,-0.738965,-0.063520,0.017778,-95.761200,-3.377023,6.772251,0.991298,0.117718,0.058906,0.070037,-0.092771,-0.993221,-0.111456,0.988704,-0.100208
36217,0.516446,-9.753485,-0.915799,-0.070466,0.059998,-0.003136,0.024601,0.002783,-0.039969,0.376465,0.993408,0.025146,0.005145,-0.097535,-0.009170,1.000000,0.000123,0.000014,-0.000200,0.670555,-0.738913,-0.063648,0.017677,-95.754273,-3.395954,6.775204,0.991273,0.117767,0.059236,0.070354,-0.092609,-0.993214,-0.111482,0.988714,-0.100086
36218,0.546348,-9.705868,-0.920421,-0.040668,0.051791,-0.048200,0.023020,0.004522,-0.043950,0.370850,0.992188,0.019775,0.005442,-0.097059,-0.009216,1.000000,0.000115,0.000023,-0.000220,0.670644,-0.738823,-0.063788,0.017524,-95.741265,-3.420590,6.775030,0.991248,0.117761,0.059665,0.070753,-0.092334,-0.993211,-0.111452,0.988740,-0.099858
36219,0.559848,-9.677641,-0.948457,-0.023741,0.019869,-0.072627,0.020215,0.008355,-0.044569,0.362305,0.997559,0.030762,0.005577,-0.096777,-0.009495,1.000000,0.000101,0.000042,-0.000223,0.670755,-0.738718,-0.063858,0.017463,-95.724385,-3.432136,6.775776,0.991234,0.117773,0.059866,0.070920,-0.092019,-0.993229,-0.111466,0.988768,-0.099564
36220,0.570165,-9.644188,-0.953119,-0.014637,0.011064,-0.104776,0.017646,0.007210,-0.044792,0.369629,0.990479,0.015869,0.005680,-0.096442,-0.009540,1.000000,0.000088,0.000036,-0.000224,0.670826,-0.738646,-0.063993,0.017296,-95.714265,-3.457282,6.774131,0.991212,0.117741,0.060304,0.071330,-0.091795,-0.993220,-0.111407,0.988793,-0.099386
36221,0.563882,-9.630187,-0.981070,-0.020577,-0.021283,-0.116292,0.018409,0.009261,-0.044845,0.368896,0.990234,0.029785,0.005617,-0.096302,-0.009820,1.000000,0.000092,0.000046,-0.000224,0.670917,-0.738553,-0.064145,0.017156,-95.700850,-3.481718,6.775926,0.991182,0.117769,0.060730,0.071728,-0.091511,-0.993217,-0.111413,0.988816,-0.099151
36222,0.559069,-9.658306,-0.948985,-0.034875,0.010083,-0.091849,0.020274,0.004779,-0.043057,0.376953,0.985840,0.024658,0.005570,-0.096583,-0.009500,1.000000,0.000101,0.000024,-0.000215,0.670997,-0.738472,-0.064281,0.017005,-95.689232,-3.505789,6.775591,0.991158,0.117760,0.061149,0.072119,-0.091261,-0.993212,-0.111380,0.988840,-0.098947
36223,0.575711,-9.635275,-1.000899,-0.012144,-0.042736,-0.108575,0.018387,0.009274,-0.044836,0.367676,0.993896,0.023193,0.005735,-0.096353,-0.010018,1.000000,0.000092,0.000046,-0.000224,0.671041,-0.738431,-0.064314,0.016941,-95.682709,-3.514222,6.773296,0.991153,0.117719,0.061296,0.072248,-0.091135,-0.993214,-0.111334,0.988856,-0.098833
36224,0.573952,-9.668620,-0.992364,-0.020947,-0.033871,-0.076424,0.021832,0.003063,-0.039064,0.375488,0.992188,0.023438,0.005720,-0.096686,-0.009934,1.000000,0.000109,0.000015,-0.000195,0.671126,-0.738346,-0.064441,0.016811,-95.670281,-3.535727,6.773679,0.991130,0.117723,0.061671,0.072594,-0.090876,-0.993213,-0.111320,0.988880,-0.098616
36225,0.631275,-9.659110,-0.984969,0.034683,-0.023332,-0.083076,0.022594,0.005114,-0.039118,0.367920,0.991455,0.017334,0.006294,-0.096591,-0.009861,1.000000,0.000113,0.000026,-0.000196,0.671225,-0.738252,-0.064493,0.016776,-95.655132,-3.543666,6.775053,0.991118,0.117746,0.061809,0.072704,-0.090596,-0.993230,-0.111349,0.988903,-0.098352
36226,0.578120,-9.663413,-0.964282,-0.023730,-0.011401,-0.084125,0.024013,0.004770,-0.034030,0.363037,0.990967,0.028076,0.005765,-0.096634,-0.009655,1.000000,0.000120,0.000024,-0.000170,0.671317,-0.738162,-0.064594,0.016659,-95.641322,-3.562263,6.774176,0.991100,0.117729,0.062133,0.072996,-0.090321,-0.993234,-0.111320,0.988930,-0.098111
36227,0.621558,-9.678682,-1.003390,0.020453,-0.046655,-0.062436,0.026259,0.008691,-0.031600,0.370850,1.000244,0.023193,0.006200,-0.096786,-0.010047,1.000000,0.000131,0.000043,-0.000158,0.671432,-0.738053,-0.064677,0.016583,-95.624030,-3.576124,6.774834,0.991084,0.117738,0.062375,0.073202,-0.089993,-0.993249,-0.111330,0.988959,-0.097809
36228,0.589159,-9.710762,-0.923013,-0.025388,0.029141,-0.040458,0.023341,0.008076,-0.027026,0.369385,0.994385,0.031006,0.005878,-0.097107,-0.009242,1.000000,0.000117,0.000040,-0.000135,0.671523,-0.737966,-0.064741,0.016476,-95.610408,-3.590900,6.771684,0.991074,0.117682,0.062632,0.073425,-0.089732,-0.993256,-0.111268,0.988989,-0.097572
36229,0.625521,-9.715562,-0.915060,0.009028,0.040511,-0.034189,0.022416,0.007414,-0.025867,0.368164,0.997559,0.025391,0.006242,-0.097155,-0.009162,1.000000,0.000112,0.000037,-0.000129,0.671565,-0.737929,-0.064739,0.016448,-95.603976,-3.593551,6.769127,0.991077,0.117637,0.062678,0.073454,-0.089619,-0.993264,-0.111228,0.989005,-0.097460
36230,0.590928,-9.705638,-0.894959,-0.028677,0.053031,-0.048164,0.021038,0.010889,-0.021411,0.359375,0.990723,0.022217,0.005898,-0.097056,-0.008960,1.000000,0.000105,0.000054,-0.000107,0.671648,-0.737853,-0.064772,0.016350,-95.591615,-3.605196,6.764021,0.991074,0.117547,0.062881,0.073622,-0.089388,-0.993272,-0.111136,0.989036,-0.097244
36231,0.593044,-9.705671,-0.893198,-0.028398,0.053224,-0.048164,0.014241,0.005860,-0.020650,0.364014,0.997803,0.026123,0.005920,-0.097057,-0.008939,1.000000,0.000071,0.000029,-0.000103,0.671697,-0.737804,-0.064836,0.016291,-95.584247,-3.615554,6.764726,0.991062,0.117558,0.063061,0.073788,-0.089239,-0.993273,-0.111140,0.989048,-0.097116
36232,0.603940,-9.677523,-0.922244,-0.013801,0.021895,-0.072612,0.009545,0.006128,-0.016366,0.360840,0.989258,0.022705,0.006031,-0.096775,-0.009227,1.000000,0.000048,0.000031,-0.000082,0.671735,-0.737767,-0.064868,0.016223,-95.578614,-3.624089,6.762061,0.991058,0.117511,0.063210,0.073919,-0.089128,-0.993273,-0.111087,0.989064,-0.097017
36233,0.607996,-9.638903,-0.904077,-0.010354,0.035955,-0.112478,0.013980,0.002804,-0.014349,0.367676,0.996094,0.019043,0.006073,-0.096389,-0.009048,1.000000,0.000070,0.000014,-0.000072,0.671774,-0.737728,-0.064928,0.016184,-95.572869,-3.632374,6.763914,0.991045,0.117542,0.063354,0.074054,-0.089009,-0.993274,-0.111112,0.989071,-0.096917
36234,0.592864,-9.658494,-0.926297,-0.025397,0.012877,-0.091823,0.005001,0.005015,-0.013181,0.366455,0.989502,0.027832,0.005922,-0.096585,-0.009266,1.000000,0.000025,0.000025,-0.000066,0.671794,-0.737708,-0.064952,0.016130,-95.569880,-3.639081,6.761705,0.991042,0.117503,0.063471,0.074160,-0.088947,-0.993272,-0.111067,0.989081,-0.096864
36235,0.579921,-9.639426,-0.932009,-0.035461,0.003683,-0.111027,0.003726,0.004887,-0.007227,0.374512,0.989746,0.028564,0.005796,-0.096394,-0.009322,1.000000,0.000019,0.000024,-0.000036,0.671807,-0.737700,-0.064913,0.016163,-95.567808,-3.633334,6.760808,0.991050,0.117488,0.063371,0.074056,-0.088924,-0.993282,-0.111064,0.989085,-0.096829
36236,0.569063,-9.706172,-0.918674,-0.053132,0.021391,-0.046712,-0.002297,0.001899,-0.006527,0.365967,0.993164,0.024658,0.005687,-0.097062,-0.009186,1.000000,-0.000011,0.000009,-0.000033,0.671799,-0.737706,-0.064923,0.016140,-95.569082,-3.635988,6.760005,0.991049,0.117474,0.063417,0.074103,-0.088941,-0.993277,-0.111044,0.989085,-0.096851
36237,0.566498,-9.700862,-0.895264,-0.055837,0.045283,-0.054410,-0.002145,0.000520,-0.007625,0.365234,0.998779,0.021484,0.005661,-0.097009,-0.008952,1.000000,-0.000011,0.000003,-0.000038,0.671749,-0.737757,-0.064843,0.016213,-95.576543,-3.623136,6.759099,0.991065,0.117460,0.063194,0.073894,-0.089098,-0.993278,-0.111040,0.989073,-0.096981
36238,0.553176,-9.681760,-0.901637,-0.067371,0.035889,-0.073611,-0.002045,-0.003079,-0.006123,0.364990,0.997803,0.022949,0.005529,-0.096818,-0.009015,1.000000,-0.000010,-0.000015,-0.000031,0.671740,-0.737763,-0.064868,0.016212,-95.577926,-3.625106,6.761078,0.991059,0.117494,0.063228,0.073934,-0.089115,-0.993274,-0.111069,0.989067,-0.097005
36239,0.610468,-9.677289,-0.920399,-0.008076,0.023576,-0.072610,-0.005768,0.000072,-0.005598,0.361328,0.992188,0.032227,0.006102,-0.096773,-0.009201,1.000000,-0.000029,0.000000,-0.000028,0.671737,-0.737765,-0.064879,0.016228,-95.578308,-3.624530,6.763371,0.991055,0.117534,0.063218,0.073928,-0.089120,-0.993274,-0.111109,0.989062,-0.097012
36240,0.573062,-9.669204,-1.003638,-0.035647,-0.063378,-0.074930,-0.004749,-0.002860,-0.005253,0.369385,0.996094,0.014648,0.005728,-0.096692,-0.010034,1.000000,-0.000024,-0.000014,-0.000026,0.671719,-0.737780,-0.064900,0.016228,-95.581184,-3.626036,6.765195,0.991049,0.117565,0.063244,0.073963,-0.089164,-0.993267,-0.111134,0.989054,-0.097061
36241,0.577723,-9.672463,-0.926841,-0.039267,0.013640,-0.078849,0.000355,-0.000538,-0.004797,0.370117,0.994873,0.024658,0.005775,-0.096725,-0.009269,1.000000,0.000002,-0.000003,-0.000024,0.671721,-0.737777,-0.064895,0.016263,-95.580616,-3.622656,6.767486,0.991048,0.117605,0.063185,0.073907,-0.089158,-0.993272,-0.111180,0.989050,-0.097052
36242,0.575680,-9.711075,-0.943811,-0.042484,0.000006,-0.038979,0.000354,-0.000538,-0.004797,0.366943,0.995361,0.023682,0.005755,-0.097111,-0.009438,1.000000,0.000002,-0.000003,-0.000024,0.671722,-0.737775,-0.064906,0.016258,-95.580471,-3.624006,6.767960,0.991046,0.117613,0.063209,0.073931,-0.089152,-0.993270,-0.111186,0.989050,-0.097049
36243,0.545670,-9.711618,-0.972974,-0.067409,-0.032145,-0.037495,0.002906,0.000623,-0.004568,0.368896,0.987549,0.028076,0.005454,-0.097116,-0.009731,1.000000,0.000015,0.000003,-0.000023,0.671726,-0.737775,-0.064851,0.016322,-95.579618,-3.614363,6.768232,0.991056,0.117619,0.063041,0.073764,-0.089157,-0.993282,-0.111208,0.989048,-0.097035
36244,0.529864,-9.731221,-0.995705,-0.082368,-0.055210,-0.016820,0.005812,0.001246,-0.009137,0.372070,0.997070,0.025146,0.005294,-0.097312,-0.009960,1.000000,0.000029,0.000006,-0.000046,0.671748,-0.737754,-0.064871,0.016297,-95.576302,-3.618188,6.767919,0.991052,0.117613,0.063107,0.073822,-0.089092,-0.993284,-0.111201,0.989055,-0.096978
36245,0.561116,-9.730695,-0.965605,-0.052549,-0.021307,-0.018278,0.010250,-0.002077,-0.007120,0.365967,0.996094,0.020508,0.005608,-0.097307,-0.009661,1.000000,0.000051,-0.000010,-0.000036,0.671744,-0.737763,-0.064794,0.016389,-95.576592,-3.604482,6.768445,0.991066,0.117624,0.062869,0.073588,-0.089125,-0.993298,-0.111233,0.989051,-0.096984
36246,0.567779,-9.697337,-0.971357,-0.043376,-0.030109,-0.050441,0.008052,-0.003776,-0.012144,0.375000,0.990479,0.024658,0.005672,-0.096973,-0.009717,1.000000,0.000040,-0.000019,-0.000061,0.671772,-0.737733,-0.064841,0.016374,-95.572254,-3.609572,6.771131,0.991055,0.117670,0.062957,0.073671,-0.089036,-0.993300,-0.111276,0.989053,-0.096908
36247,0.544240,-9.664552,-1.006289,-0.058555,-0.071505,-0.081098,0.013306,-0.002831,-0.012786,0.359619,0.996094,0.027344,0.005436,-0.096645,-0.010069,1.000000,0.000067,-0.000014,-0.000064,0.671831,-0.737681,-0.064799,0.016459,-95.562666,-3.599635,6.773802,0.991060,0.117717,0.062784,0.073486,-0.088887,-0.993327,-0.111351,0.989061,-0.096743
36248,0.556202,-9.678401,-0.975148,-0.051953,-0.039512,-0.069615,0.014836,0.001263,-0.012902,0.365234,0.996582,0.028076,0.005556,-0.096784,-0.009759,1.000000,0.000074,0.000006,-0.000065,0.671887,-0.737628,-0.064829,0.016427,-95.554232,-3.605278,6.773649,0.991055,0.117714,0.062882,0.073566,-0.088730,-0.993335,-0.111350,0.989076,-0.096596
36249,0.554226,-9.673224,-0.950001,-0.057860,-0.015396,-0.077322,0.016771,-0.000999,-0.013713,0.368896,1.002930,0.027588,0.005536,-0.096732,-0.009508,1.000000,0.000084,-0.000005,-0.000069,0.671886,-0.737623,-0.064899,0.016381,-95.554522,-3.614516,6.776115,0.991039,0.117755,0.063043,0.073730,-0.088713,-0.993325,-0.111376,0.989072,-0.096600
36250,0.572930,-9.697583,-0.965861,-0.040317,-0.028399,-0.050422,0.016053,-0.000825,-0.016253,0.357422,0.993652,0.021240,0.005721,-0.096976,-0.009666,1.000000,0.000080,-0.000004,-0.000081,0.671945,-0.737566,-0.064950,0.016345,-95.545583,-3.622036,6.777307,0.991029,0.117775,0.063174,0.073844,-0.088542,-0.993331,-0.111396,0.989085,-0.096445
36251,0.590976,-9.678015,-0.941125,-0.025179,-0.004791,-0.071112,0.016816,0.001224,-0.016311,0.361572,0.996582,0.020996,0.005902,-0.096780,-0.009419,1.000000,0.000084,0.000006,-0.000082,0.671989,-0.737522,-0.065016,0.016299,-95.539047,-3.631429,6.779190,0.991015,0.117806,0.063338,0.073995,-0.088408,-0.993332,-0.111421,0.989093,-0.096330
36252,0.569492,-9.687189,-0.915362,-0.051056,0.017197,-0.065845,0.017682,-0.000327,-0.014867,0.364258,1.000732,0.018066,0.005688,-0.096872,-0.009162,1.000000,0.000088,-0.000002,-0.000074,0.672054,-0.737459,-0.065059,0.016265,-95.529176,-3.638254,6.780015,0.991005,0.117820,0.063457,0.074095,-0.088222,-0.993341,-0.111437,0.989108,-0.096158
36253,0.590693,-9.672873,-0.914298,-0.030232,0.016671,-0.078822,0.014109,0.001442,-0.015440,0.369629,0.999756,0.026611,0.005899,-0.096729,-0.009150,1.000000,0.000071,0.000007,-0.000077,0.672150,-0.737366,-0.065131,0.016237,-95.514405,-3.647064,6.783464,0.990989,0.117878,0.063610,0.074223,-0.087945,-0.993356,-0.111501,0.989126,-0.095901
36254,0.606039,-9.691937,-0.906707,-0.018188,0.026162,-0.059635,0.014673,0.002651,-0.011801,0.372070,0.993896,0.023438,0.006055,-0.096919,-0.009074,1.000000,0.000073,0.000013,-0.000059,0.672205,-0.737315,-0.065154,0.016202,-95.506049,-3.652367,6.782454,0.990985,0.117860,0.063703,0.074297,-0.087791,-0.993364,-0.111485,0.989142,-0.095756
36255,0.570165,-9.682069,-0.887623,-0.053132,0.039891,-0.073539,0.009420,0.001703,-0.011159,0.366943,0.995117,0.023438,0.005696,-0.096821,-0.008881,1.000000,0.000047,0.000009,-0.000056,0.672204,-0.737322,-0.065071,0.016267,-95.505919,-3.640361,6.780425,0.991002,0.117826,0.063494,0.074087,-0.087816,-0.993378,-0.111470,0.989144,-0.095755
36256,0.585244,-9.701104,-0.880469,-0.041055,0.049397,-0.054356,0.010440,-0.001227,-0.010812,0.359619,0.990479,0.014160,0.005847,-0.097011,-0.008810,1.000000,0.000052,-0.000006,-0.000054,0.672241,-0.737285,-0.065103,0.016249,-95.500183,-3.644728,6.781543,0.990995,0.117845,0.063570,0.074152,-0.087706,-0.993383,-0.111490,0.989151,-0.095655
36257,0.558152,-9.663096,-0.892153,-0.063790,0.029360,-0.092710,0.003864,0.003513,-0.008324,0.365723,0.994385,0.018311,0.005577,-0.096631,-0.008923,1.000000,0.000019,0.000018,-0.000042,0.672304,-0.737227,-0.065117,0.016259,-95.490469,-3.645524,6.783229,0.990991,0.117874,0.063583,0.074150,-0.087535,-0.993398,-0.111530,0.989163,-0.095487
36258,0.579567,-9.692654,-0.932743,-0.040739,-0.006164,-0.058111,0.005036,-0.000797,-0.009073,0.362061,0.994141,0.024414,0.005791,-0.096927,-0.009330,1.000000,0.000025,-0.000004,-0.000045,0.672322,-0.737208,-0.065142,0.016244,-95.487718,-3.648915,6.784038,0.990985,0.117888,0.063643,0.074204,-0.087479,-0.993399,-0.111542,0.989166,-0.095439
36259,0.587001,-9.657109,-0.838647,-0.041144,0.084292,-0.101927,-0.002152,0.000515,-0.007623,0.365479,0.993408,0.018066,0.005866,-0.096571,-0.008385,1.000000,-0.000011,0.000003,-0.000038,0.672324,-0.737206,-0.065151,0.016260,-95.487412,-3.648268,6.786033,0.990982,0.117922,0.063631,0.074195,-0.087473,-0.993400,-0.111578,0.989163,-0.095433
