PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
46466,-2.527940,-9.257326,-1.677663,-0.007592,0.006590,-0.070870,-0.048007,0.004766,0.003589,0.333008,0.586182,0.284668,-0.025278,-0.092578,-0.016754,1.000000,-0.000240,0.000024,0.000018,0.615309,-0.647973,0.407777,-0.187732,-100.274588,14.982680,-51.832910,0.596949,-0.759484,-0.258527,-0.297430,0.089775,-0.950513,0.745109,0.644302,-0.172302
46467,-2.547584,-9.272972,-1.729668,-0.050113,-0.011319,-0.041950,-0.029087,0.005315,0.002306,0.343018,0.597168,0.279541,-0.025475,-0.092733,-0.017283,1.000000,-0.000145,0.000027,0.000012,0.615208,-0.648058,0.407825,-0.187664,-100.292776,14.984689,-51.834568,0.596921,-0.759494,-0.258561,-0.297685,0.089606,-0.950450,0.745029,0.644313,-0.172602
46468,-2.518936,-9.254798,-1.724570,-0.032979,-0.026994,-0.067501,-0.011585,0.002463,0.001056,0.327881,0.588379,0.282471,-0.025189,-0.092549,-0.017240,1.000000,-0.000058,0.000012,0.000005,0.615167,-0.648089,0.407847,-0.187645,-100.299786,14.985047,-51.836098,0.596900,-0.759509,-0.258567,-0.297777,0.089539,-0.950427,0.745010,0.644305,-0.172718
46469,-2.559459,-9.170346,-1.688305,-0.054407,0.035245,-0.143549,-0.006029,0.002819,-0.001137,0.335205,0.602051,0.285889,-0.025595,-0.091704,-0.016880,1.000000,-0.000030,0.000014,-0.000006,0.615141,-0.648113,0.407857,-0.187629,-100.304430,14.985239,-51.836361,0.596896,-0.759511,-0.258570,-0.297839,0.089491,-0.950412,0.744988,0.644309,-0.172795
46470,-2.572492,-9.169683,-1.720854,-0.086246,0.024807,-0.135183,-0.007812,0.000170,-0.003100,0.323486,0.592285,0.285645,-0.025726,-0.091697,-0.017205,1.000000,-0.000039,0.000001,-0.000015,0.615113,-0.648142,0.407855,-0.187622,-100.308766,14.983547,-51.836073,0.596905,-0.759514,-0.258542,-0.297878,0.089419,-0.950407,0.744965,0.644316,-0.172868
46471,-2.556416,-9.151267,-1.746708,-0.100854,-0.000261,-0.152368,-0.015071,0.001122,-0.009571,0.332031,0.590088,0.276611,-0.025569,-0.091513,-0.017460,1.000000,-0.000075,0.000006,-0.000048,0.615015,-0.648237,0.407840,-0.187649,-100.321612,14.973558,-51.837786,0.596910,-0.759567,-0.258373,-0.297940,0.089153,-0.950412,0.744937,0.644290,-0.173090
46472,-2.524130,-9.236970,-1.744187,-0.053614,-0.029072,-0.079686,-0.017881,0.000869,-0.011492,0.330566,0.592285,0.287109,-0.025247,-0.092370,-0.017434,1.000000,-0.000089,0.000004,-0.000057,0.614945,-0.648315,0.407822,-0.187650,-100.331585,14.967002,-51.837025,0.596938,-0.759582,-0.258263,-0.298004,0.088951,-0.950411,0.744888,0.644300,-0.173260
46473,-2.589649,-9.274145,-1.718079,-0.061920,0.035838,-0.031955,-0.001766,0.001157,-0.014702,0.330811,0.594482,0.285645,-0.025903,-0.092740,-0.017180,1.000000,-0.000009,0.000006,-0.000074,0.614915,-0.648360,0.407781,-0.187677,-100.334389,14.959582,-51.835181,0.596983,-0.759589,-0.258138,-0.297967,0.088813,-0.950436,0.744867,0.644311,-0.173313
46474,-2.561850,-9.275691,-1.654480,0.001739,0.056661,-0.048692,0.000268,0.005486,-0.012070,0.332031,0.586670,0.283936,-0.025625,-0.092755,-0.016544,1.000000,0.000001,0.000027,-0.000060,0.614895,-0.648378,0.407759,-0.187732,-100.334614,14.952242,-51.837033,0.596979,-0.759635,-0.258014,-0.297892,0.088725,-0.950467,0.744900,0.644269,-0.173322
46475,-2.525870,-9.241304,-1.630602,0.030530,0.048570,-0.094802,0.008855,0.001242,-0.009680,0.332031,0.593018,0.276611,-0.025263,-0.092411,-0.016310,1.000000,0.000044,0.000006,-0.000048,0.614890,-0.648383,0.407745,-0.187763,-100.333806,14.948589,-51.837844,0.596978,-0.759656,-0.257952,-0.297843,0.088690,-0.950486,0.744920,0.644249,-0.173312
46476,-2.551615,-9.240447,-1.693586,-0.033147,0.027715,-0.078060,0.008303,0.000460,-0.006309,0.332520,0.594238,0.287842,-0.025519,-0.092403,-0.016940,1.000000,0.000042,0.000002,-0.000032,0.614910,-0.648369,0.407718,-0.187800,-100.328847,14.945035,-51.837381,0.596994,-0.759664,-0.257892,-0.297743,0.088697,-0.950517,0.744948,0.644239,-0.173233
46477,-2.551187,-9.240700,-1.692846,-0.032888,0.027600,-0.078059,0.007750,-0.000321,-0.002938,0.329346,0.590576,0.286865,-0.025513,-0.092406,-0.016932,1.000000,0.000039,-0.000002,-0.000015,0.614934,-0.648354,0.407703,-0.187807,-100.325046,14.944902,-51.835949,0.597014,-0.759649,-0.257890,-0.297694,0.088731,-0.950529,0.744952,0.644251,-0.173170
46478,-2.563327,-9.274801,-1.725026,-0.054691,0.012782,-0.036945,0.008253,0.003040,-0.001602,0.328125,0.594727,0.282471,-0.025634,-0.092747,-0.017254,1.000000,0.000041,0.000015,-0.000008,0.614954,-0.648329,0.407699,-0.187838,-100.320591,14.943753,-51.837468,0.596997,-0.759669,-0.257871,-0.297622,0.088774,-0.950547,0.744994,0.644222,-0.173097
46479,-2.543272,-9.258768,-1.675838,-0.011561,0.031037,-0.065874,0.010546,-0.002797,-0.011759,0.326660,0.596191,0.288086,-0.025438,-0.092585,-0.016764,1.000000,0.000053,-0.000014,-0.000059,0.614959,-0.648339,0.407652,-0.187884,-100.317374,14.936812,-51.835820,0.597038,-0.759677,-0.257754,-0.297512,0.088711,-0.950588,0.745005,0.644222,-0.173049
46480,-2.541527,-9.293676,-1.675903,-0.001530,0.026645,-0.033132,0.009469,0.002177,-0.007012,0.323730,0.593506,0.280518,-0.025419,-0.092935,-0.016763,1.000000,0.000047,0.000011,-0.000035,0.614980,-0.648322,0.407627,-0.187932,-100.311955,14.932669,-51.836273,0.597043,-0.759696,-0.257684,-0.297398,0.088720,-0.950622,0.745046,0.644198,-0.172962
46481,-2.535389,-9.242562,-1.657817,-0.000832,0.039271,-0.086436,0.006799,0.006030,-0.009597,0.334717,0.592529,0.274902,-0.025359,-0.092424,-0.016581,1.000000,0.000034,0.000030,-0.000048,0.614954,-0.648339,0.407598,-0.188022,-100.311183,14.922017,-51.840063,0.597023,-0.759773,-0.257504,-0.297273,0.088610,-0.950672,0.745112,0.644122,-0.172958
46482,-2.528218,-9.225958,-1.640908,0.010039,0.046661,-0.106994,0.004879,-0.000727,-0.010896,0.331299,0.584961,0.281738,-0.025287,-0.092258,-0.016411,1.000000,0.000024,-0.000004,-0.000054,0.614962,-0.648346,0.407555,-0.188064,-100.307845,14.915881,-51.838433,0.597061,-0.759778,-0.257401,-0.297169,0.088559,-0.950709,0.745123,0.644123,-0.172908
46483,-2.503947,-9.259856,-1.651154,0.026657,0.018005,-0.079242,-0.002620,0.001273,-0.007291,0.337402,0.590088,0.277100,-0.025043,-0.092598,-0.016510,1.000000,-0.000013,0.000006,-0.000036,0.614984,-0.648346,0.407538,-0.188027,-100.306309,14.918595,-51.833721,0.597116,-0.759719,-0.257446,-0.297184,0.088587,-0.950702,0.745073,0.644189,-0.172880
46484,-2.580960,-9.277592,-1.712537,-0.060406,0.035878,-0.031946,0.005493,0.000208,-0.008229,0.330078,0.593018,0.289551,-0.025813,-0.092774,-0.017128,1.000000,0.000027,0.000001,-0.000041,0.614995,-0.648345,0.407506,-0.188064,-100.302764,14.913953,-51.832865,0.597141,-0.759727,-0.257368,-0.297092,0.088562,-0.950733,0.745090,0.644183,-0.172825
46485,-2.538350,-9.260623,-1.673050,-0.010634,0.030033,-0.065870,0.006107,0.001142,-0.005562,0.337402,0.592529,0.287598,-0.025386,-0.092605,-0.016733,1.000000,0.000031,0.000006,-0.000028,0.615012,-0.648329,0.407512,-0.188053,-100.300899,14.916448,-51.832358,0.597140,-0.759713,-0.257410,-0.297094,0.088613,-0.950728,0.745090,0.644193,-0.172792
46486,-2.530744,-9.278402,-1.657068,0.010288,0.033024,-0.053687,0.006107,0.001142,-0.005562,0.324707,0.591309,0.282227,-0.025310,-0.092783,-0.016573,1.000000,0.000031,0.000006,-0.000028,0.615026,-0.648319,0.407491,-0.188085,-100.297213,14.913282,-51.832312,0.597150,-0.759723,-0.257357,-0.297014,0.088613,-0.950753,0.745114,0.644180,-0.172733
46487,-2.530267,-9.278604,-1.656664,0.011003,0.032966,-0.053688,0.002496,-0.001577,-0.004782,0.329346,0.586914,0.282227,-0.025305,-0.092785,-0.016568,1.000000,0.000012,-0.000008,-0.000024,0.615019,-0.648327,0.407493,-0.188077,-100.298641,14.913626,-51.832018,0.597153,-0.759719,-0.257363,-0.297036,0.088599,-0.950747,0.745103,0.644187,-0.172757
46488,-2.530698,-9.244254,-1.655551,0.000941,0.037310,-0.086428,0.000188,0.001529,-0.005369,0.338135,0.589600,0.285889,-0.025310,-0.092442,-0.016555,1.000000,0.000001,0.000008,-0.000027,0.615013,-0.648335,0.407480,-0.188098,-100.298439,14.910548,-51.832228,0.597159,-0.759732,-0.257311,-0.297002,0.088563,-0.950761,0.745112,0.644177,-0.172756
46489,-2.582404,-9.228527,-1.652462,-0.031238,0.079660,-0.088602,-0.001254,0.007249,-0.002622,0.330322,0.586914,0.288574,-0.025826,-0.092285,-0.016523,1.000000,-0.000006,0.000036,-0.000013,0.614993,-0.648329,0.407536,-0.188063,-100.303275,14.916473,-51.835864,0.597094,-0.759749,-0.257411,-0.297120,0.088604,-0.950720,0.745117,0.644151,-0.172831
46490,-2.546130,-9.228333,-1.630148,0.006834,0.066975,-0.101984,-0.001341,0.000560,-0.006664,0.330322,0.588135,0.282715,-0.025464,-0.092283,-0.016301,1.000000,-0.000007,0.000003,-0.000033,0.614983,-0.648345,0.407517,-0.188081,-100.303808,14.912864,-51.835366,0.597111,-0.759757,-0.257350,-0.297090,0.088549,-0.950735,0.745115,0.644150,-0.172843
46491,-2.543372,-9.209438,-1.687289,-0.038516,0.030301,-0.110778,-0.007925,0.002592,-0.004432,0.329102,0.591797,0.285889,-0.025436,-0.092094,-0.016869,1.000000,-0.000040,0.000013,-0.000022,0.614928,-0.648382,0.407559,-0.188044,-100.313787,14.915210,-51.837947,0.597070,-0.759775,-0.257389,-0.297240,0.088481,-0.950694,0.745088,0.644137,-0.173007
46492,-2.548948,-9.226456,-1.704338,-0.049384,0.022860,-0.090217,-0.003649,0.003666,-0.007251,0.329102,0.593506,0.284424,-0.025493,-0.092264,-0.017041,1.000000,-0.000018,0.000018,-0.000036,0.614902,-0.648404,0.407551,-0.188069,-100.316171,14.910994,-51.839224,0.597065,-0.759803,-0.257318,-0.297226,0.088405,-0.950706,0.745098,0.644114,-0.173050
46493,-2.531904,-9.242725,-1.730227,-0.053631,-0.007468,-0.074656,0.002132,-0.000828,-0.006780,0.336914,0.589355,0.279541,-0.025322,-0.092426,-0.017303,1.000000,0.000011,-0.000004,-0.000034,0.614890,-0.648417,0.407540,-0.188086,-100.317120,14.908039,-51.839444,0.597070,-0.759816,-0.257268,-0.297208,0.088357,-0.950716,0.745101,0.644106,-0.173068
46494,-2.557100,-9.228256,-1.662815,-0.023370,0.056460,-0.093599,0.006470,0.000397,-0.003563,0.329834,0.591797,0.284912,-0.025573,-0.092282,-0.016631,1.000000,0.000032,0.000002,-0.000018,0.614908,-0.648404,0.407524,-0.188110,-100.313341,14.906213,-51.839224,0.597078,-0.759820,-0.257238,-0.297140,0.088375,-0.950735,0.745121,0.644099,-0.173007
46495,-2.551371,-9.176976,-1.645078,-0.021832,0.067157,-0.146888,-0.000563,-0.003513,-0.007371,0.338135,0.590576,0.285889,-0.025517,-0.091769,-0.016451,1.000000,-0.000003,-0.000018,-0.000037,0.614931,-0.648403,0.407512,-0.188062,-100.312257,14.910172,-51.834264,0.597133,-0.759755,-0.257304,-0.297174,0.088413,-0.950721,0.745064,0.644171,-0.172985
46496,-2.521140,-9.193753,-1.639305,0.005375,0.047065,-0.139719,-0.007260,0.000946,-0.006470,0.332031,0.590820,0.282227,-0.025214,-0.091937,-0.016390,1.000000,-0.000036,0.000005,-0.000032,0.614901,-0.648437,0.407502,-0.188068,-100.316329,14.906731,-51.834026,0.597145,-0.759764,-0.257246,-0.297192,0.088321,-0.950724,0.745046,0.644172,-0.173056
46497,-2.545177,-9.261667,-1.705745,-0.036953,0.016294,-0.057466,-0.007260,0.000946,-0.006470,0.330322,0.593506,0.288574,-0.025455,-0.092616,-0.017054,1.000000,-0.000036,0.000005,-0.000032,0.614885,-0.648452,0.407531,-0.188002,-100.321899,14.912788,-51.832605,0.597147,-0.759728,-0.257348,-0.297329,0.088330,-0.950680,0.744990,0.644213,-0.173143
46498,-2.545269,-9.227259,-1.705489,-0.046981,0.020622,-0.090200,-0.008239,0.000761,-0.011135,0.338867,0.593018,0.285400,-0.025458,-0.092272,-0.017051,1.000000,-0.000041,0.000004,-0.000056,0.614848,-0.648498,0.407506,-0.188019,-100.326390,14.906844,-51.831744,0.597175,-0.759740,-0.257248,-0.297328,0.088198,-0.950693,0.744968,0.644217,-0.173223
46499,-2.559701,-9.245820,-1.681404,-0.030958,0.046171,-0.073012,-0.007210,-0.001631,-0.011175,0.333496,0.589355,0.289795,-0.025602,-0.092457,-0.016811,1.000000,-0.000036,-0.000008,-0.000056,0.614807,-0.648541,0.407518,-0.187977,-100.334285,14.908042,-51.830620,0.597187,-0.759724,-0.257268,-0.297445,0.088119,-0.950664,0.744912,0.644247,-0.173353
46500,-2.542158,-9.262150,-1.707621,-0.035548,0.015633,-0.057460,-0.003185,-0.002236,-0.014661,0.336914,0.592285,0.287109,-0.025428,-0.092620,-0.017075,1.000000,-0.000016,-0.000011,-0.000073,0.614789,-0.648582,0.407468,-0.188005,-100.335382,14.900487,-51.827640,0.597247,-0.759720,-0.257141,-0.297386,0.087992,-0.950694,0.744887,0.644270,-0.173377
46501,-2.533776,-9.280041,-1.692160,-0.012618,0.018097,-0.045287,0.003234,0.000742,-0.013518,0.334717,0.592773,0.283203,-0.025344,-0.092798,-0.016923,1.000000,0.000016,0.000004,-0.000068,0.614763,-0.648601,0.407491,-0.187976,-100.340738,14.902641,-51.828293,0.597233,-0.759719,-0.257177,-0.297477,0.087963,-0.950668,0.744863,0.644274,-0.173464
46502,-2.527362,-9.228961,-1.674394,-0.011748,0.029831,-0.098581,0.003098,-0.003366,-0.012855,0.326660,0.594482,0.297607,-0.025279,-0.092288,-0.016746,1.000000,0.000015,-0.000017,-0.000064,0.614768,-0.648620,0.407438,-0.188006,-100.338213,14.896323,-51.824867,0.597296,-0.759706,-0.257071,-0.297384,0.087892,-0.950704,0.744849,0.644300,-0.173427
46503,-2.560975,-9.264118,-1.697948,-0.038371,0.038737,-0.052435,-0.003965,0.001839,-0.013951,0.324463,0.601074,0.288818,-0.025616,-0.092640,-0.016977,1.000000,-0.000020,0.000009,-0.000070,0.614684,-0.648686,0.407450,-0.188026,-100.349455,14.890135,-51.828706,0.597262,-0.759767,-0.256966,-0.297461,0.087704,-0.950697,0.744846,0.644253,-0.173619
46504,-2.543655,-9.280467,-1.723676,-0.042918,0.008210,-0.036881,0.004191,-0.005609,-0.006860,0.328125,0.592041,0.281006,-0.025439,-0.092803,-0.017239,1.000000,0.000021,-0.000028,-0.000034,0.614703,-0.648692,0.407409,-0.188033,-100.346250,14.887411,-51.824669,0.597323,-0.759735,-0.256920,-0.297398,0.087684,-0.950719,0.744822,0.644294,-0.173568
46505,-2.521422,-9.245383,-1.731330,-0.047363,-0.009835,-0.074626,0.008965,-0.001170,-0.008343,0.330322,0.596436,0.279541,-0.025218,-0.092452,-0.017318,1.000000,0.000045,-0.000006,-0.000042,0.614715,-0.648691,0.407354,-0.188115,-100.340212,14.877626,-51.824599,0.597351,-0.759769,-0.256755,-0.297219,0.087624,-0.950780,0.744871,0.644262,-0.173475
46506,-2.530042,-9.247245,-1.688838,-0.021700,0.023619,-0.078017,0.017693,-0.001294,-0.006614,0.328369,0.593262,0.281250,-0.025303,-0.092470,-0.016897,1.000000,0.000088,-0.000006,-0.000033,0.614769,-0.648652,0.407314,-0.188164,-100.329903,14.874478,-51.823124,0.597379,-0.759764,-0.256702,-0.297055,0.087691,-0.950825,0.744914,0.644258,-0.173307
46507,-2.558939,-9.231190,-1.692896,-0.049585,0.042885,-0.085168,0.025191,-0.003283,-0.010216,0.336426,0.590088,0.285889,-0.025594,-0.092308,-0.016941,1.000000,0.000126,-0.000016,-0.000051,0.614891,-0.648570,0.407226,-0.188238,-100.308313,14.870101,-51.817423,0.597467,-0.759720,-0.256628,-0.296738,0.087847,-0.950910,0.744970,0.644289,-0.172952
46508,-2.544775,-9.232439,-1.658497,-0.017703,0.053267,-0.093569,0.027385,-0.003955,-0.010957,0.331299,0.593994,0.283691,-0.025452,-0.092321,-0.016598,1.000000,0.000137,-0.000020,-0.000055,0.614978,-0.648511,0.407154,-0.188311,-100.291835,14.864749,-51.813897,0.597529,-0.759702,-0.256538,-0.296474,0.087944,-0.950983,0.745025,0.644297,-0.172683
46509,-2.508085,-9.232756,-1.633550,0.021643,0.039632,-0.106982,0.022745,-0.004284,-0.010136,0.331299,0.589111,0.274414,-0.025085,-0.092324,-0.016347,1.000000,0.000114,-0.000021,-0.000051,0.615059,-0.648451,0.407131,-0.188303,-100.280329,14.868890,-51.809665,0.597573,-0.759644,-0.256608,-0.296374,0.088106,-0.950999,0.745029,0.644344,-0.172489
46510,-2.559407,-9.217620,-1.628285,-0.011709,0.082690,-0.109109,0.019519,-0.001215,-0.009352,0.326660,0.592529,0.282227,-0.025598,-0.092173,-0.016292,1.000000,0.000098,-0.000006,-0.000047,0.615117,-0.648411,0.407080,-0.188364,-100.268835,14.864251,-51.807899,0.597609,-0.759642,-0.256530,-0.296179,0.088166,-0.951054,0.745078,0.644338,-0.172302
46511,-2.542062,-9.234258,-1.652518,-0.016757,0.051000,-0.093555,0.012987,-0.001770,-0.011824,0.329590,0.596436,0.282227,-0.025426,-0.092340,-0.016531,1.000000,0.000065,-0.000009,-0.000059,0.615204,-0.648361,0.407012,-0.188398,-100.254180,14.861899,-51.801926,0.597695,-0.759588,-0.256490,-0.295974,0.088269,-0.951109,0.745091,0.644388,-0.172060
46512,-2.547051,-9.251772,-1.667815,-0.027568,0.043519,-0.072989,0.010177,-0.002028,-0.013745,0.333740,0.593750,0.277832,-0.025477,-0.092515,-0.016683,1.000000,0.000051,-0.000010,-0.000069,0.615229,-0.648358,0.406953,-0.188451,-100.247709,14.854881,-51.799177,0.597751,-0.759584,-0.256372,-0.295822,0.088236,-0.951159,0.745106,0.644397,-0.171958
46513,-2.538534,-9.269824,-1.651428,-0.006876,0.045221,-0.060821,0.009945,0.002828,-0.016409,0.330322,0.604248,0.277344,-0.025393,-0.092695,-0.016519,1.000000,0.000050,0.000014,-0.000082,0.615293,-0.648320,0.406894,-0.188502,-100.235721,14.850497,-51.795745,0.597809,-0.759563,-0.256298,-0.295626,0.088296,-0.951214,0.745138,0.644413,-0.171763
46514,-2.575849,-9.255204,-1.615520,-0.008427,0.098687,-0.071337,0.008416,0.001859,-0.017702,0.329590,0.584717,0.281738,-0.025767,-0.092549,-0.016159,1.000000,0.000042,0.000009,-0.000089,0.615302,-0.648327,0.406836,-0.188576,-100.230644,14.840876,-51.794800,0.597848,-0.759587,-0.256135,-0.295463,0.088223,-0.951272,0.745171,0.644394,-0.171686
46515,-2.575345,-9.221148,-1.614418,-0.018958,0.101975,-0.104054,-0.003970,0.001828,-0.013950,0.327637,0.594727,0.281250,-0.025760,-0.092210,-0.016142,1.000000,-0.000020,0.000009,-0.000070,0.615321,-0.648330,0.406789,-0.188602,-100.226380,14.836357,-51.791473,0.597904,-0.759568,-0.256059,-0.295366,0.088194,-0.951305,0.745164,0.644420,-0.171619
46516,-2.530061,-9.184977,-1.633294,-0.016525,0.060167,-0.146831,-0.018915,0.003218,-0.011453,0.328613,0.592285,0.280273,-0.025306,-0.091850,-0.016324,1.000000,-0.000095,0.000016,-0.000057,0.615245,-0.648407,0.406781,-0.188605,-100.237248,14.830125,-51.791939,0.597915,-0.759595,-0.255954,-0.295443,0.087993,-0.951300,0.745125,0.644416,-0.171804
46517,-2.489060,-9.234534,-1.671673,-0.005131,0.001610,-0.103593,-0.029472,0.003261,-0.010440,0.328125,0.593994,0.278076,-0.024896,-0.092347,-0.016703,1.000000,-0.000147,0.000016,-0.000052,0.615159,-0.648494,0.406780,-0.188584,-100.250623,14.825634,-51.791633,0.597932,-0.759608,-0.255878,-0.295571,0.087783,-0.951279,0.745061,0.644430,-0.172030
46518,-2.542423,-9.285640,-1.746241,-0.075774,-0.008120,-0.028487,-0.028245,0.005131,-0.005110,0.334473,0.593018,0.283447,-0.025427,-0.092858,-0.017449,1.000000,-0.000141,0.000026,-0.000026,0.615055,-0.648585,0.406807,-0.188555,-100.267247,14.822759,-51.793865,0.597910,-0.759641,-0.255830,-0.295754,0.087570,-0.951242,0.745005,0.644420,-0.172308
46519,-2.506124,-9.284923,-1.726124,-0.037550,-0.022115,-0.041912,-0.020799,0.005727,-0.004006,0.333740,0.597168,0.278076,-0.025064,-0.092851,-0.017251,1.000000,-0.000104,0.000029,-0.000020,0.615018,-0.648618,0.406837,-0.188497,-100.275497,14.826859,-51.793422,0.597905,-0.759622,-0.255899,-0.295904,0.087528,-0.951199,0.744950,0.644448,-0.172442
46520,-2.557960,-9.269040,-1.724571,-0.070949,0.020892,-0.044016,-0.013483,0.002212,-0.002240,0.334717,0.588867,0.284180,-0.025581,-0.092691,-0.017239,1.000000,-0.000067,0.000011,-0.000011,0.614971,-0.648659,0.406850,-0.188480,-100.283247,14.825944,-51.794216,0.597897,-0.759633,-0.255884,-0.295994,0.087433,-0.951180,0.744921,0.644447,-0.172571
46521,-2.509673,-9.234533,-1.670277,-0.010400,0.021136,-0.098557,-0.008597,0.004227,-0.002392,0.326172,0.586182,0.282227,-0.025098,-0.092346,-0.016698,1.000000,-0.000043,0.000021,-0.000012,0.614991,-0.648645,0.406883,-0.188394,-100.284785,14.836201,-51.791181,0.597909,-0.759566,-0.256057,-0.296124,0.087534,-0.951130,0.744859,0.644513,-0.172589
46522,-2.538013,-9.252352,-1.678346,-0.027474,0.036643,-0.072961,-0.011537,-0.000141,-0.003650,0.330811,0.590332,0.276367,-0.025382,-0.092524,-0.016778,1.000000,-0.000058,-0.000001,-0.000018,0.614954,-0.648686,0.406882,-0.188376,-100.290977,14.834843,-51.790400,0.597923,-0.759562,-0.256034,-0.296192,0.087442,-0.951117,0.744821,0.644530,-0.172693
46523,-2.550902,-9.251712,-1.711370,-0.059074,0.025003,-0.064562,-0.012569,0.002251,-0.003610,0.330566,0.599365,0.286377,-0.025511,-0.092518,-0.017108,1.000000,-0.000063,0.000011,-0.000018,0.614944,-0.648701,0.406896,-0.188325,-100.294943,14.838946,-51.788370,0.597938,-0.759527,-0.256103,-0.296289,0.087441,-0.951087,0.744770,0.644572,-0.172755
46524,-2.530969,-9.235236,-1.664044,-0.016353,0.042750,-0.093514,-0.007381,0.003372,-0.007797,0.336670,0.594971,0.283936,-0.025314,-0.092352,-0.016637,1.000000,-0.000037,0.000017,-0.000039,0.614910,-0.648734,0.406889,-0.188340,-100.299123,14.834933,-51.789168,0.597939,-0.759549,-0.256035,-0.296301,0.087346,-0.951092,0.744765,0.644559,-0.172828
46525,-2.549418,-9.251794,-1.713138,-0.058316,0.023918,-0.064554,-0.006336,0.007520,-0.009830,0.318848,0.586182,0.282959,-0.025499,-0.092517,-0.017127,1.000000,-0.000032,0.000038,-0.000049,0.614884,-0.648749,0.406908,-0.188328,-100.303496,14.835692,-51.790656,0.597917,-0.759562,-0.256048,-0.296363,0.087314,-0.951076,0.744758,0.644548,-0.172900
46526,-2.561424,-9.251549,-1.745307,-0.090099,0.013332,-0.056158,0.003112,0.003186,-0.014841,0.329590,0.596436,0.285156,-0.025621,-0.092513,-0.017454,1.000000,0.000016,0.000016,-0.000074,0.614878,-0.648764,0.406868,-0.188384,-100.301438,14.827770,-51.790584,0.597940,-0.759589,-0.255914,-0.296255,0.087233,-0.951117,0.744782,0.644527,-0.172872
46527,-2.545716,-9.287153,-1.713462,-0.048168,0.020211,-0.031833,0.020085,0.006130,-0.014710,0.334717,0.592285,0.279541,-0.025465,-0.092868,-0.017143,1.000000,0.000100,0.000031,-0.000074,0.614882,-0.648742,0.406831,-0.188526,-100.293799,14.814914,-51.796843,0.597892,-0.759700,-0.255697,-0.296014,0.087184,-0.951196,0.744916,0.644403,-0.172755
