PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
48016,12.284583,-8.033654,-2.142178,0.085264,-0.791974,4.998834,0.070332,0.685401,-3.545920,-0.538330,0.315186,0.109863,0.121322,-0.082489,-0.021868,0.999837,0.000352,0.003427,-0.017729,0.337005,-0.747161,0.058527,-0.569871,-102.204533,-54.303864,-53.917490,0.343644,-0.471556,0.812123,0.296641,-0.766005,-0.570299,0.891018,0.436889,-0.123350
48017,12.773932,-7.933546,-2.146199,-0.036646,-0.662223,5.361492,0.118950,0.673884,-3.553418,-0.555420,0.289795,0.107910,0.126230,-0.081574,-0.021937,0.999836,0.000595,0.003369,-0.017766,0.327085,-0.745960,0.046035,-0.578308,-102.213455,-56.374497,-53.822328,0.326881,-0.446992,0.832675,0.309631,-0.781793,-0.541229,0.892904,0.434739,-0.117151
48018,12.683587,-7.674005,-2.040097,-0.215047,-0.333361,5.145404,0.152667,0.665625,-3.520006,-0.584229,0.268311,0.103516,0.125390,-0.078940,-0.020880,0.999839,0.000763,0.003328,-0.017599,0.317104,-0.744458,0.033322,-0.586615,-102.213049,-58.461336,-53.716690,0.309544,-0.421650,0.852287,0.322422,-0.796670,-0.511235,0.894554,0.433046,-0.110655
48019,12.611793,-7.844853,-1.966060,-0.542550,0.291132,5.156019,0.242536,0.637293,-3.467189,-0.597168,0.235107,0.094238,0.124669,-0.080594,-0.020156,0.999844,0.001213,0.003186,-0.017335,0.307694,-0.742668,0.020706,-0.594425,-102.180990,-60.479281,-53.591193,0.292461,-0.396557,0.870178,0.335045,-0.809792,-0.481645,0.895662,0.432411,-0.103968
48020,12.842462,-7.575671,-1.833017,-0.584991,0.463320,5.190657,0.309524,0.585062,-3.404859,-0.610352,0.220947,0.077637,0.127056,-0.077899,-0.018823,0.999850,0.001548,0.002925,-0.017023,0.298452,-0.740671,0.007823,-0.601891,-102.161785,-62.490734,-53.409105,0.275333,-0.370859,0.886936,0.347683,-0.821731,-0.451526,0.896275,0.432692,-0.097308
48021,12.924431,-7.391307,-1.900731,-0.866971,0.659189,5.156537,0.348275,0.539018,-3.336350,-0.630859,0.188477,0.074951,0.127936,-0.076021,-0.019484,0.999856,0.001741,0.002695,-0.016681,0.289649,-0.738555,-0.004782,-0.608783,-102.164897,-64.423592,-53.181251,0.258720,-0.345603,0.902010,0.359730,-0.832162,-0.422020,0.896470,0.433665,-0.090973
48022,12.745618,-7.082349,-1.815113,-1.025838,0.901645,4.816746,0.362783,0.477957,-3.270065,-0.650391,0.170166,0.056152,0.126232,-0.072861,-0.018585,0.999862,0.001814,0.002390,-0.016350,0.280846,-0.736369,-0.017477,-0.615290,-102.243519,-66.344775,-52.864191,0.242226,-0.319865,0.915976,0.371342,-0.841640,-0.392106,0.896343,0.435119,-0.085088
48023,12.643439,-6.782784,-1.746866,-1.158531,1.089750,4.552780,0.361655,0.433371,-3.192289,-0.653076,0.141602,0.057373,0.125292,-0.069802,-0.017866,0.999869,0.001808,0.002167,-0.015961,0.272369,-0.734155,-0.029736,-0.621246,-102.389596,-68.183827,-52.479883,0.226337,-0.294754,0.928381,0.382079,-0.849862,-0.362975,0.895984,0.436869,-0.079736
48024,12.496223,-6.690784,-1.579393,-1.277856,1.496271,4.312769,0.372927,0.396558,-3.101386,-0.671143,0.127686,0.045166,0.123873,-0.068805,-0.016167,0.999876,0.001865,0.001983,-0.015506,0.263978,-0.731836,-0.041930,-0.626877,-102.611231,-69.997660,-52.012137,0.210535,-0.269590,0.939679,0.392335,-0.857115,-0.333806,0.895404,0.438947,-0.074683
48025,12.453156,-6.456957,-1.457341,-1.340664,1.706454,4.121905,0.387718,0.354901,-3.003120,-0.669434,0.094727,0.037354,0.123517,-0.066401,-0.014921,0.999884,0.001939,0.001774,-0.015015,0.256038,-0.729501,-0.053666,-0.631976,-102.914511,-71.719887,-51.454761,0.195454,-0.245321,0.949534,0.401918,-0.863129,-0.305729,0.894572,0.441391,-0.070103
48026,12.291830,-6.305864,-1.403051,-1.509178,1.973954,3.848711,0.398452,0.326661,-2.912003,-0.692139,0.066895,0.025391,0.121960,-0.064811,-0.014358,0.999891,0.001992,0.001633,-0.014559,0.248209,-0.727069,-0.065301,-0.636788,-103.324735,-73.414406,-50.783869,0.180473,-0.221155,0.958394,0.411070,-0.868256,-0.277763,0.893561,0.444096,-0.065787
48027,12.261019,-6.401951,-1.407935,-1.791120,2.374689,3.768177,0.423734,0.288434,-2.810951,-0.691162,0.051758,0.028564,0.121674,-0.065704,-0.014393,0.999898,0.002119,0.001442,-0.014054,0.240878,-0.724637,-0.076509,-0.641112,-103.854726,-75.017881,-49.979664,0.166242,-0.197977,0.966007,0.419743,-0.872248,-0.250996,0.892289,0.447201,-0.061905
48028,12.141620,-6.201533,-1.382270,-1.929555,2.535356,3.514956,0.463256,0.257559,-2.698396,-0.712158,0.029785,0.017334,0.120547,-0.063613,-0.014124,0.999905,0.002316,0.001288,-0.013492,0.233856,-0.722125,-0.087614,-0.645112,-104.540540,-76.576869,-48.996909,0.152307,-0.175191,0.972682,0.428264,-0.875270,-0.224705,0.890726,0.450789,-0.058282
48029,12.006950,-5.884726,-1.238723,-1.895430,2.623111,3.219886,0.447101,0.222581,-2.580484,-0.712646,0.011963,0.017090,0.119283,-0.060362,-0.012654,0.999914,0.002235,0.001113,-0.012902,0.227234,-0.719696,-0.098110,-0.648673,-105.438363,-78.037262,-47.812897,0.139197,-0.153582,0.978283,0.436021,-0.877478,-0.199796,0.889106,0.454362,-0.055177
48030,11.984355,-5.792636,-1.230250,-2.048222,2.814310,3.093452,0.414433,0.195800,-2.456915,-0.724365,-0.009277,0.015381,0.119108,-0.059367,-0.012541,0.999922,0.002072,0.000979,-0.012284,0.220725,-0.717304,-0.108205,-0.651956,-106.638822,-79.441611,-46.345346,0.126491,-0.132575,0.983069,0.443038,-0.879144,-0.175565,0.887534,0.457744,-0.052468
48031,11.553795,-5.883636,-1.179077,-2.277225,3.217047,2.595166,0.362222,0.167738,-2.329987,-0.722168,-0.037354,0.016113,0.114832,-0.060155,-0.011995,0.999930,0.001811,0.000839,-0.011650,0.214514,-0.715052,-0.117555,-0.654878,-108.198523,-80.743411,-44.550286,0.114632,-0.112846,0.986978,0.449077,-0.880329,-0.152810,0.886109,0.460745,-0.050237
48032,11.335199,-5.841730,-1.111660,-2.390208,3.460123,2.276825,0.365827,0.148358,-2.189839,-0.729736,-0.054199,0.009277,0.112695,-0.059633,-0.011309,0.999938,0.001829,0.000742,-0.010949,0.208635,-0.712822,-0.126532,-0.657530,-110.214194,-81.972815,-42.298139,0.103287,-0.093978,0.990202,0.454757,-0.880922,-0.131042,0.884606,0.463836,-0.048251
48033,11.091821,-5.685164,-0.928292,-2.331756,3.631985,1.916656,0.300058,0.127726,-2.047709,-0.731445,-0.064697,0.013428,0.110323,-0.057969,-0.009440,0.999946,0.001500,0.000639,-0.010238,0.203051,-0.710760,-0.134682,-0.659887,-112.810651,-83.090555,-39.505047,0.092820,-0.076529,0.992738,0.459434,-0.881262,-0.110892,0.883349,0.466391,-0.046639
48034,10.995323,-5.690916,-1.022642,-2.562651,3.789074,1.737227,0.242901,0.099144,-1.916489,-0.746338,-0.086670,-0.001465,0.109396,-0.057947,-0.010351,0.999953,0.001214,0.000496,-0.009582,0.197579,-0.708847,-0.142279,-0.662008,-116.340707,-84.125238,-35.811643,0.083004,-0.059890,0.994748,0.463305,-0.881439,-0.091727,0.882303,0.468486,-0.045415
48035,10.845738,-5.637786,-1.178052,-2.808092,3.850122,1.504986,0.197149,0.077450,-1.779002,-0.746582,-0.100830,0.004639,0.107946,-0.057328,-0.011879,0.999960,0.000986,0.000387,-0.008895,0.192445,-0.707108,-0.149159,-0.663864,-120.980680,-85.040680,-31.036405,0.074072,-0.044571,0.996256,0.466458,-0.881433,-0.074116,0.881436,0.470202,-0.044499
48036,10.901811,-5.639240,-1.129391,-2.870720,4.031489,1.475748,0.172993,0.049890,-1.639405,-0.749268,-0.119385,-0.007568,0.108548,-0.057274,-0.011370,0.999966,0.000865,0.000249,-0.008197,0.187599,-0.705520,-0.155543,-0.665473,-127.272077,-85.842565,-24.624493,0.065904,-0.030207,0.997369,0.469161,-0.881226,-0.057691,0.880650,0.471729,-0.043904
48037,11.001664,-5.481020,-1.058444,-2.824893,4.068647,1.486064,0.127709,0.046138,-1.498529,-0.743896,-0.118652,-0.010742,0.109599,-0.055626,-0.010645,0.999972,0.000639,0.000231,-0.007493,0.183103,-0.704067,-0.161211,-0.666914,-135.394531,-86.505253,-16.409606,0.058474,-0.017220,0.998140,0.471234,-0.880969,-0.042805,0.880068,0.472861,-0.043399
48038,10.993473,-5.525796,-1.006958,-2.889655,4.266750,1.405479,0.092666,0.052339,-1.356723,-0.751221,-0.136230,-0.011475,0.109554,-0.055997,-0.010124,0.999977,0.000463,0.000262,-0.006784,0.178920,-0.702697,-0.166284,-0.668247,-145.724911,-87.026400,-6.008509,0.051591,-0.005430,0.998654,0.472820,-0.880674,-0.029215,0.879647,0.473691,-0.042867
48039,10.823043,-5.541603,-0.995282,-2.975179,4.405139,1.168180,0.079678,0.067495,-1.218805,-0.740723,-0.145264,-0.005615,0.107887,-0.056070,-0.010012,0.999981,0.000398,0.000337,-0.006094,0.175189,-0.701379,-0.170775,-0.669486,-157.956015,-87.390874,6.283807,0.045249,0.004983,0.998963,0.474129,-0.880290,-0.017085,0.879292,0.474410,-0.042194
48040,10.528349,-5.747595,-1.115071,-3.262172,4.629277,0.819859,0.090048,0.062555,-1.069001,-0.759521,-0.151123,-0.008545,0.104971,-0.058033,-0.011210,0.999986,0.000450,0.000313,-0.005345,0.171979,-0.700176,-0.174781,-0.670544,-171.205267,-87.588070,19.598496,0.039646,0.014116,0.999114,0.475393,-0.879750,-0.006434,0.878880,0.475227,-0.041589
48041,10.305565,-5.803661,-1.290701,-3.512948,4.675548,0.548323,0.102293,0.053118,-0.913951,-0.743164,-0.158936,-0.007568,0.102786,-0.058500,-0.012964,0.999989,0.000511,0.000266,-0.004570,0.169326,-0.699110,-0.178281,-0.671410,176.316112,-87.640962,32.147662,0.034850,0.021902,0.999153,0.476649,-0.879090,0.002645,0.878403,0.476153,-0.041076
48042,9.835461,-5.927029,-1.389811,-3.726648,4.791504,0.033658,0.135176,0.057196,-0.752347,-0.753906,-0.164551,-0.011230,0.098127,-0.059630,-0.013966,0.999993,0.000676,0.000286,-0.003762,0.167350,-0.698145,-0.181300,-0.672100,166.101107,-87.605763,42.450072,0.030824,0.028196,0.999127,0.478098,-0.878249,0.010035,0.877765,0.477372,-0.040552
48043,9.555702,-5.956193,-1.384555,-3.787908,4.858802,-0.286507,0.187081,0.033600,-0.581391,-0.746826,-0.168945,-0.015137,0.095381,-0.059826,-0.013917,0.999995,0.000935,0.000168,-0.002907,0.166087,-0.697351,-0.183934,-0.672521,158.625296,-87.522066,50.041059,0.027767,0.033140,0.999065,0.479927,-0.877167,0.015758,0.876869,0.479041,-0.040261
48044,9.421003,-5.773661,-1.298419,-3.661612,4.765325,-0.449970,0.231666,0.001624,-0.402834,-0.750244,-0.168701,-0.013672,0.094093,-0.057911,-0.013052,0.999997,0.001158,0.000008,-0.002014,0.165595,-0.696810,-0.186073,-0.672615,154.158753,-87.431374,54.645887,0.025932,0.036552,0.998995,0.482078,-0.875910,0.019534,0.875744,0.481087,-0.040335
48045,9.262280,-5.466088,-1.267527,-3.514678,4.520140,-0.620849,0.279224,-0.022420,-0.209940,-0.754883,-0.167236,-0.011475,0.092567,-0.054740,-0.012741,0.999998,0.001396,-0.000112,-0.001050,0.165849,-0.696464,-0.187767,-0.672440,152.108519,-87.364766,56.859535,0.025135,0.038498,0.998942,0.484592,-0.874476,0.021508,0.874379,0.483539,-0.040636
48046,9.226685,-5.318579,-1.137688,-3.343807,4.450637,-0.662600,0.304761,-0.041509,-0.016275,-0.753662,-0.174561,-0.012695,0.092265,-0.053176,-0.011439,0.999999,0.001524,-0.000208,-0.000081,0.166895,-0.696374,-0.188813,-0.671982,152.630006,-87.342604,56.513341,0.025581,0.038668,0.998925,0.487269,-0.872992,0.021315,0.872877,0.486200,-0.041174
48047,9.367799,-5.178137,-0.914660,-3.081755,4.426949,-0.522358,0.328301,-0.064487,0.177550,-0.753174,-0.168213,-0.004883,0.093727,-0.051683,-0.009201,0.999998,0.001642,-0.000322,0.000888,0.168582,-0.696489,-0.189356,-0.671288,155.164429,-87.353401,54.165659,0.027033,0.037435,0.998933,0.490103,-0.871449,0.019394,0.871245,0.489056,-0.041905
48048,9.637446,-4.974688,-0.691565,-2.772355,4.339176,-0.242337,0.319615,-0.098219,0.337738,-0.761475,-0.170898,-0.001465,0.096462,-0.049573,-0.006948,0.999997,0.001598,-0.000491,0.001689,0.170836,-0.696914,-0.189241,-0.670309,160.079500,-87.378393,49.429711,0.029748,0.034744,0.998953,0.492795,-0.870006,0.015584,0.869637,0.491816,-0.043003
48049,9.810978,-4.775229,-0.638089,-2.604315,4.159302,-0.046278,0.293954,-0.120216,0.498652,-0.750977,-0.159424,-0.003662,0.098232,-0.047498,-0.006392,0.999996,0.001470,-0.000601,0.002493,0.173425,-0.697541,-0.188596,-0.669173,166.699290,-87.393151,42.972794,0.033278,0.031003,0.998965,0.495210,-0.868711,0.010464,0.868136,0.494349,-0.044262
48050,9.943383,-4.617004,-0.646566,-2.498593,3.968995,0.117536,0.284663,-0.122838,0.628019,-0.758301,-0.156982,-0.005615,0.099582,-0.045848,-0.006470,0.999994,0.001423,-0.000614,0.003140,0.176524,-0.698345,-0.187347,-0.667874,175.358432,-87.379621,34.468878,0.037692,0.025875,0.998954,0.497457,-0.867481,0.003700,0.866669,0.496798,-0.045568
48051,10.040668,-4.400929,-0.638994,-2.343854,3.727623,0.247238,0.247580,-0.129814,0.751088,-0.754883,-0.145264,0.006104,0.100575,-0.043624,-0.006379,0.999992,0.001238,-0.000649,0.003755,0.179782,-0.699263,-0.185669,-0.666510,-175.209888,-87.303291,25.170248,0.042582,0.020010,0.998893,0.499317,-0.866410,-0.003929,0.865372,0.498931,-0.046885
48052,10.109217,-4.299983,-0.573910,-2.185338,3.601447,0.349428,0.195462,-0.138089,0.867183,-0.741699,-0.132324,0.009521,0.101281,-0.042555,-0.005711,0.999990,0.000977,-0.000690,0.004336,0.183364,-0.700401,-0.183276,-0.665001,-164.826456,-87.131262,14.887660,0.048368,0.012859,0.998747,0.500608,-0.865575,-0.013100,0.864322,0.500614,-0.048303
48053,10.312367,-4.240333,-0.372199,-1.915110,3.574823,0.580379,0.118642,-0.135772,0.987190,-0.753418,-0.129639,0.012695,0.103334,-0.041891,-0.003677,0.999987,0.000593,-0.000679,0.004936,0.186944,-0.701645,-0.180340,-0.663493,-155.121102,-86.862248,5.238282,0.054508,0.004997,0.998501,0.501142,-0.865059,-0.023028,0.863647,0.501646,-0.049657
48054,10.343735,-4.316639,-0.353234,-1.866513,3.558518,0.656448,0.026883,-0.129279,1.102650,-0.749268,-0.128662,0.011963,0.103675,-0.042595,-0.003471,0.999985,0.000134,-0.000646,0.005513,0.190731,-0.703089,-0.176526,-0.661911,-145.909056,-86.469931,-3.972962,0.061424,-0.004266,0.998103,0.500721,-0.864920,-0.034512,0.863426,0.501891,-0.050991
48055,10.452261,-4.362385,-0.256446,-1.722548,3.548714,0.807282,-0.094147,-0.127281,1.224780,-0.748291,-0.115479,0.013916,0.104789,-0.042984,-0.002477,0.999981,-0.000471,-0.000636,0.006124,0.194346,-0.704673,-0.172032,-0.660356,-138.249649,-85.978734,-11.701796,0.068669,-0.014223,0.997538,0.499128,-0.865269,-0.046696,0.863803,0.501106,-0.052318
48056,10.493314,-4.499029,-0.309597,-1.742216,3.528845,0.909099,-0.225223,-0.128027,1.341314,-0.750000,-0.099854,0.022217,0.105234,-0.044289,-0.002979,0.999977,-0.001126,-0.000640,0.006707,0.198035,-0.706508,-0.166514,-0.658712,-131.644971,-85.359528,-18.453819,0.076743,-0.025609,0.996722,0.496182,-0.866111,-0.060457,0.864820,0.499196,-0.053761
48057,10.554423,-4.633049,-0.578908,-1.936817,3.393674,1.046661,-0.315042,-0.132149,1.458086,-0.741943,-0.091309,0.017090,0.105882,-0.045568,-0.005647,0.999972,-0.001575,-0.000661,0.007290,0.201618,-0.708455,-0.160456,-0.657036,-126.471617,-84.661128,-23.826739,0.085116,-0.037588,0.995662,0.492292,-0.867208,-0.074823,0.866258,0.496525,-0.055309
48058,10.667561,-4.612317,-0.742251,-1.943950,3.160765,1.225839,-0.386753,-0.150721,1.571947,-0.746338,-0.080078,0.025391,0.107039,-0.045297,-0.007254,0.999967,-0.001934,-0.000754,0.007860,0.205465,-0.710633,-0.153579,-0.655132,-122.199106,-83.840739,-28.342593,0.094431,-0.050936,0.994228,0.487491,-0.868395,-0.090791,0.868007,0.493250,-0.057172
48059,10.811428,-4.562591,-0.856309,-1.883049,2.918161,1.428871,-0.432916,-0.161346,1.692287,-0.734863,-0.066162,0.026367,0.108502,-0.044727,-0.008378,0.999962,-0.002165,-0.000807,0.008461,0.209348,-0.712884,-0.146313,-0.653118,-118.881148,-82.957084,-31.931084,0.104060,-0.064850,0.992455,0.482066,-0.869532,-0.107363,0.869933,0.489601,-0.059221
48060,11.021291,-4.627079,-0.892988,-1.787637,2.788202,1.706970,-0.471218,-0.175115,1.807786,-0.735840,-0.048584,0.023438,0.110633,-0.045293,-0.008726,0.999956,-0.002356,-0.000876,0.009039,0.213626,-0.715295,-0.138309,-0.650836,-116.112015,-81.960728,-34.995743,0.114566,-0.080207,0.990172,0.475935,-0.870469,-0.125578,0.871987,0.485645,-0.061553
48061,11.249603,-4.657546,-0.937851,-1.670159,2.611848,1.998752,-0.512727,-0.197520,1.919121,-0.722656,-0.031494,0.030762,0.112945,-0.045517,-0.009150,0.999950,-0.002564,-0.000988,0.009595,0.217900,-0.717782,-0.129986,-0.648392,-113.997179,-80.915351,-37.430189,0.125382,-0.095967,0.987456,0.469172,-0.871246,-0.144246,0.874160,0.481373,-0.064214
48062,11.372143,-4.765950,-1.051228,-1.644269,2.459041,2.203524,-0.559723,-0.218239,2.013845,-0.712891,-0.027100,0.039307,0.114205,-0.046540,-0.010257,0.999945,-0.002799,-0.001091,0.010069,0.222466,-0.720422,-0.120965,-0.645654,-112.264521,-79.771477,-39.512060,0.136997,-0.112980,0.984107,0.461564,-0.871753,-0.164335,0.876465,0.476742,-0.067280
48063,11.558177,-5.170310,-1.259324,-1.819733,2.504934,2.529005,-0.569623,-0.237156,2.105362,-0.720703,-0.011475,0.036621,0.116132,-0.050518,-0.012311,0.999940,-0.002848,-0.001186,0.010527,0.227064,-0.723056,-0.111804,-0.642754,-110.930609,-78.598658,-41.201063,0.148735,-0.130213,0.980267,0.453573,-0.871883,-0.184636,0.878720,0.472085,-0.070619
48064,11.545160,-5.412147,-1.423916,-1.893074,2.435407,2.640748,-0.567322,-0.260349,2.200731,-0.713135,0.010742,0.043457,0.116056,-0.052886,-0.013937,0.999935,-0.002837,-0.001302,0.011003,0.232132,-0.725770,-0.102094,-0.639491,-109.808018,-77.329020,-42.680209,0.161256,-0.148700,0.975646,0.445086,-0.871383,-0.206374,0.880849,0.467526,-0.074332
48065,11.597947,-5.501887,-1.566499,-1.862955,2.229655,2.788416,-0.536341,-0.287809,2.292533,-0.698730,0.035889,0.051758,0.116623,-0.053726,-0.015352,0.999930,-0.002682,-0.001439,0.011462,0.237364,-0.728437,-0.092391,-0.636005,-108.934124,-76.034006,-43.892741,0.173923,-0.167328,0.970439,0.436531,-0.870245,-0.228287,0.882718,0.463331,-0.078312
48066,11.659078,-5.540961,-1.611698,-1.710063,2.002976,2.926610,-0.507641,-0.309677,2.385344,-0.696533,0.045166,0.053223,0.117265,-0.054054,-0.015797,0.999924,-0.002538,-0.001548,0.011926,0.243152,-0.731120,-0.082221,-0.632124,-108.173508,-74.644473,-44.978527,0.187317,-0.187177,0.964301,0.427632,-0.868233,-0.251598,0.884332,0.459495,-0.082592
48067,11.708811,-5.588058,-1.589924,-1.499859,1.808320,3.045081,-0.469379,-0.333737,2.472204,-0.688721,0.055176,0.059326,0.117793,-0.054464,-0.015574,0.999919,-0.002347,-0.001669,0.012361,0.249104,-0.733706,-0.072104,-0.628031,-107.566253,-73.236534,-45.888973,0.200756,-0.207084,0.957504,0.418697,-0.865496,-0.274972,0.885658,0.456106,-0.087048
48068,11.716208,-5.618805,-1.667197,-1.366971,1.542140,3.124233,-0.434195,-0.357577,2.552804,-0.679688,0.080566,0.056641,0.117896,-0.054722,-0.016342,0.999915,-0.002171,-0.001788,0.012764,0.255593,-0.736272,-0.061581,-0.623524,-107.032916,-71.740452,-46.707970,0.214850,-0.228057,0.949647,0.409418,-0.861760,-0.299579,0.886688,0.453167,-0.091779
48069,11.787639,-5.695742,-1.819999,-1.304416,1.262328,3.279192,-0.390102,-0.387979,2.623928,-0.661621,0.111572,0.069336,0.118645,-0.055439,-0.017861,0.999910,-0.001950,-0.001940,0.013119,0.262207,-0.738726,-0.051199,-0.618798,-106.612262,-70.235928,-47.387954,0.228936,-0.248862,0.941093,0.400151,-0.857252,-0.324034,0.887394,0.450762,-0.096674
48070,11.947340,-5.845333,-1.850302,-1.127876,1.056217,3.526422,-0.341489,-0.421811,2.686956,-0.652588,0.128174,0.066406,0.120283,-0.056872,-0.018152,0.999906,-0.001707,-0.002109,0.013434,0.269343,-0.741137,-0.040529,-0.613619,-106.247295,-68.651475,-47.985531,0.243659,-0.270473,0.931383,0.390623,-0.851623,-0.349502,0.887719,0.448979,-0.101853
48071,11.933461,-5.941189,-1.913849,-0.996997,0.829332,3.591598,-0.300703,-0.452346,2.727094,-0.641113,0.146729,0.083008,0.120173,-0.057805,-0.018780,0.999903,-0.001503,-0.002262,0.013635,0.276490,-0.743414,-0.030110,-0.608262,-105.966740,-67.077263,-48.473035,0.258221,-0.291589,0.921031,0.381125,-0.845293,-0.374464,0.887731,0.447722,-0.107140
48072,11.925872,-5.982650,-1.864319,-0.733515,0.590940,3.625883,-0.265463,-0.486710,2.764113,-0.632568,0.164551,0.089600,0.120115,-0.058195,-0.018274,0.999901,-0.001327,-0.002433,0.013820,0.284024,-0.745637,-0.019460,-0.602476,-105.731835,-65.437814,-48.894583,0.273288,-0.313216,0.909511,0.371255,-0.837903,-0.400110,0.887403,0.447006,-0.112706
48073,11.806787,-5.951744,-1.821232,-0.482187,0.326949,3.521070,-0.224026,-0.508257,2.795294,-0.625488,0.188721,0.105225,0.118930,-0.057879,-0.017845,0.999898,-0.001120,-0.002541,0.013976,0.291543,-0.747685,-0.009087,-0.596563,-105.541652,-63.815859,-49.245721,0.288060,-0.334260,0.897381,0.361437,-0.829840,-0.425123,0.886784,0.446807,-0.118230
48074,11.739871,-5.888378,-1.655506,-0.092888,0.066078,3.424130,-0.183813,-0.531836,2.818189,-0.607666,0.212402,0.103027,0.118256,-0.057236,-0.016188,0.999897,-0.000919,-0.002659,0.014090,0.299419,-0.749616,0.001459,-0.590272,-105.368340,-62.138739,-49.557141,0.303153,-0.355665,0.884082,0.351291,-0.820692,-0.450621,0.885829,0.447177,-0.123854
48075,11.525075,-5.709868,-1.484293,0.288078,-0.224674,3.129025,-0.171384,-0.541063,2.847640,-0.591309,0.221436,0.115967,0.116088,-0.055462,-0.014482,0.999895,-0.000857,-0.002705,0.014238,0.307166,-0.751372,0.011824,-0.583908,-105.226502,-60.482005,-49.829309,0.317822,-0.376483,0.870201,0.340946,-0.811018,-0.475401,0.884729,0.447784,-0.129400
48076,11.540501,-5.979647,-1.462687,0.457401,-0.308835,3.254903,-0.171144,-0.554632,2.885589,-0.581543,0.249023,0.115234,0.116292,-0.058135,-0.014255,0.999892,-0.000856,-0.002773,0.014427,0.315150,-0.753020,0.022540,-0.577177,-105.100973,-58.764614,-50.086906,0.332718,-0.397741,0.855044,0.329849,-0.800344,-0.500649,0.883458,0.448610,-0.135094
48077,11.369315,-6.109125,-1.511004,0.551377,-0.462814,3.161718,-0.177048,-0.567227,2.923736,-0.560059,0.271729,0.125244,0.114612,-0.059433,-0.014733,0.999889,-0.000885,-0.002836,0.014618,0.322963,-0.754524,0.033160,-0.570341,-105.008920,-57.061316,-50.313772,0.347224,-0.418438,0.839253,0.318359,-0.789190,-0.525192,0.882090,0.449543,-0.140812
